holder,shares,dateReported,change
"Nilsine Partners, LLC",3263,2025-09-30,3263
LCM Capital Management Inc,3255,2025-09-30,-5
Farmers & Merchants Trust Co of Long Beach,3254,2025-09-30,-323
AFFINITY WEALTH MANAGEMENT LLC,3242,2025-09-30,-313
"FLAGSHIP HARBOR ADVISORS, LLC",3229,2025-09-30,170
LOS ANGELES CAPITAL MANAGEMENT LLC,3210,2025-09-30,0
Athena Investment Management,3197,2025-09-30,0
Sowell Financial Services LLC,3194,2025-09-30,-2479
"ARGONAUTICA PRIVATE WEALTH MANAGEMENT, INC",3193,2025-09-30,0
GREENUP STREET WEALTH MANAGEMENT LLC,3193,2025-09-30,3193
City State Bank,3172,2025-09-30,0
Old Port Advisors,3148,2025-09-30,147
"Livforsakringsbolaget Skandia, Omsesidigt",3142,2025-09-30,0
"Ameritas Advisory Services, LLC",3128,2025-09-30,-915
"Northwest Bancshares, Inc.",3123,2025-09-30,-143
St. Louis Trust Co,3111,2025-09-30,0
Hanson & Doremus Investment Management,3102,2025-09-30,-334
"Austin Private Wealth, LLC",3080,2025-09-30,3080
"Ascent Group, LLC",3077,2025-09-30,3077
"WADDELL & ASSOCIATES, LLC",3076,2025-09-30,3076
TOCQUEVILLE ASSET MANAGEMENT L.P.,3061,2025-09-30,-3163
"CHILDRESS CAPITAL ADVISORS, LLC",3032,2025-09-30,3032
"Pinnacle West Asset Management, Inc.",3030,2025-09-30,-40
"SageView Advisory Group, LLC",3024,2025-09-30,-195
"MFA WEALTH ADVISORS, LLC",3008,2025-09-30,0
Syverson Strege & Co,2991,2025-09-30,-63
PARSONS CAPITAL MANAGEMENT INC/RI,2989,2025-09-30,-86
Alpha Family Trust,2970,2025-09-30,0
"GRIMES & COMPANY, INC.",2965,2025-09-30,2965
TRUST CO OF VIRGINIA /VA,2963,2025-09-30,0
"Palogic Value Management, L.P.",2963,2025-09-30,0
Regent Peak Wealth Advisors LLC,2954,2025-09-30,2954
FIRST NATIONAL BANK OF OMAHA,2950,2025-09-30,2950
"Quantitative Investment Management, LLC",2939,2025-09-30,-330
"Paradigm Financial Partners, LLC",2937,2025-09-30,-502
Hilltop Holdings Inc.,2933,2025-09-30,-2752
CATALYST FINANCIAL PARTNERS LLC,2927,2025-09-30,2927
"Mayflower Financial Advisors, LLC",2921,2025-09-30,3
"Frank, Rimerman Advisors LLC",2920,2025-09-30,1
South Dakota Investment Council,2918,2025-09-30,-300
Brookstone Capital Management,2903,2025-09-30,2903
"Edgemoor Investment Advisors, Inc.",2893,2025-09-30,-107
Wealthcare Advisory Partners LLC,2891,2025-09-30,2891
"Ethos Financial Group, LLC",2890,2025-09-30,2890
"CALTON & ASSOCIATES, INC.",2887,2025-09-30,-73
"Herold Advisors, Inc.",2882,2025-09-30,-1257
GTS SECURITIES LLC,2873,2025-09-30,-8446
"LifeWealth Investments, LLC",2863,2025-09-30,2863
"Interchange Capital Partners, LLC",2855,2025-09-30,2855
"NBC SECURITIES, INC.",2832,2025-09-30,-1376
"Pines Wealth Management, LLC",2824,2025-09-30,-128
"Strategic Wealth Partners, Ltd.",2818,2025-09-30,25
"Investment Advisory Group, LLC",2794,2025-09-30,2794
Phoenix Holdings Ltd.,2778,2025-09-30,-615
TRUSTCO BANK CORP N Y,2757,2025-09-30,2757
Eisler Capital Management Ltd.,2727,2025-09-30,-19848
Encompass More Asset Management,2718,2025-09-30,2718
SHELTON CAPITAL MANAGEMENT,2716,2025-09-30,-1600
"Oakworth Capital, Inc.",2715,2025-09-30,1865
"Willis Johnson & Associates, Inc.",2710,2025-09-30,2710
"JFS WEALTH ADVISORS, LLC",2709,2025-09-30,1594
Claro Advisors LLC,2688,2025-09-30,2688
Teza Capital Management LLC,2677,2025-09-30,-718
Howard Capital Management Inc.,2676,2025-09-30,2676
"Bill Few Associates, Inc.",2676,2025-09-30,2676
PARTHENON LLC,2621,2025-09-30,2621
Cerro Pacific Wealth Advisors LLC,2616,2025-09-30,2616
SHERBROOKE PARK ADVISERS LLC,2607,2025-09-30,-9190
"Advisor OS, LLC",2600,2025-09-30,2600
BSW Wealth Partners,2590,2025-09-30,-1749
"Rooted Wealth Advisors, Inc.",2585,2025-09-30,2585
Farmers National Bank,2576,2025-09-30,2576
"BEESE FULMER INVESTMENT MANAGEMENT, INC.",2573,2025-09-30,2573
Rosenberg Matthew Hamilton,2566,2025-09-30,273
"Venturi Wealth Management, LLC",2565,2025-09-30,2565
"Carlton Hofferkamp & Jenks Wealth Management, LLC",2561,2025-09-30,2561
Evelyn Partners Asset Management Ltd,2521,2025-09-30,0
Investors Research Corp,2504,2025-09-30,0
FIRST HORIZON CORP,2416,2025-09-30,2416
Central Pacific Bank - Trust Division,2404,2025-09-30,-15
"TCTC Holdings, LLC",2396,2025-09-30,-78
Raleigh Capital Management Inc.,2369,2025-09-30,-204
"Bank Julius Baer & Co. Ltd, Zurich",2346,2025-09-30,-2
"Global Retirement Partners, LLC",2336,2025-09-30,-94
"Bogart Wealth, LLC",2256,2025-09-30,28
iA Global Asset Management Inc.,2180,2025-09-30,-270
"LRI Investments, LLC",2174,2025-09-30,156
"Anchor Investment Management, LLC",2166,2025-09-30,-56
C M BIDWELL & ASSOCIATES LTD,2070,2025-09-30,-115
"ASSETMARK, INC",2017,2025-09-30,633
REXFORD CAPITAL INC,1989,2025-09-30,0
"DZ BANK AG Deutsche Zentral Genossenschafts Bank, Frankfurt am Main",1900,2025-09-30,-1423
HORIZON BANCORP INC /IN/,1881,2025-09-30,659
"CoreCap Advisors, LLC",1861,2025-09-30,358
BARTLETT & CO. WEALTH MANAGEMENT LLC,1838,2025-09-30,0
"Glen Eagle Advisors, LLC",1793,2025-09-30,-171
"FEDERATED HERMES, INC.",1789,2025-09-30,-32
MASSMUTUAL TRUST CO FSB/ADV,1729,2025-09-30,-1024
"Asset Planning,Inc",1719,2025-09-30,6
"SBI Securities Co., Ltd.",1718,2025-09-30,167
Spire Wealth Management,1687,2025-09-30,2
"True Wealth Design, LLC",1675,2025-09-30,432
Deseret Mutual Benefit Administrators,1615,2025-09-30,277
"Root Financial Partners, LLC",1591,2025-09-30,1591
"Plante Moran Financial Advisors, LLC",1559,2025-09-30,498
"Center for Financial Planning, Inc.",1528,2025-09-30,675
"MTM Investment Management, LLC",1524,2025-09-30,4
SPIRIT OF AMERICA MANAGEMENT CORP/NY,1500,2025-09-30,-5000
North Star Investment Management Corp.,1475,2025-09-30,0
"First Command Advisory Services, Inc.",1439,2025-09-30,-197
"TSFG, LLC",1422,2025-09-30,10
"Westside Investment Management, Inc.",1419,2025-09-30,0
"CONSULTIVA WEALTH MANAGEMENT, CORP.",1353,2025-09-30,0
"Sound Income Strategies, LLC",1353,2025-09-30,-41
Colonial Trust Co / SC,1347,2025-09-30,-5
"Johnson Financial Group, Inc.",1344,2025-09-30,869
FIRST FINANCIAL CORP /IN/,1338,2025-09-30,-137
EVERMAY WEALTH MANAGEMENT LLC,1327,2025-09-30,200
"Costello Asset Management, INC",1306,2025-09-30,-58
Catalyst Capital Advisors LLC,1303,2025-09-30,1303
Addison Advisors LLC,1267,2025-09-30,0
PARADIGM ASSET MANAGEMENT CO LLC,1266,2025-09-30,0
Quintet Private Bank (Europe) S.A.,1245,2025-09-30,0
"Washington Trust Advisors, Inc.",1244,2025-09-30,428
"ESL Trust Services, LLC",1244,2025-09-30,17
FIRST COMMUNITY TRUST NA,1218,2025-09-30,-128
"Gladwyn Financial Advisors, Inc.",1186,2025-09-30,6
Truvestments Capital LLC,1178,2025-09-30,-143
"ONEFUND, LLC",1169,2025-09-30,40
Bollard Group LLC,1169,2025-09-30,1
"Private Wealth Asset Management, LLC",1158,2025-09-30,0
Cromwell Holdings LLC,1144,2025-09-30,14
"Focused Wealth Management, Inc",1135,2025-09-30,1135
"HARBOR INVESTMENT ADVISORY, LLC",1122,2025-09-30,-47
"BARRETT & COMPANY, INC.",1108,2025-09-30,-217
FARMERS & MERCHANTS INVESTMENTS INC,1106,2025-09-30,-71
"Pinnacle Bancorp, Inc.",1092,2025-09-30,0
Field & Main Bank,1090,2025-09-30,-100
"WEBSTER BANK, N. A.",1088,2025-09-30,0
"Wellington Shields Capital Management, LLC",1071,2025-09-30,0
"Jackson, Grant Investment Advisers, Inc.",1068,2025-09-30,213
FIRST UNITED BANK & TRUST,1060,2025-09-30,-1921
SENTRY INVESTMENT MANAGEMENT LLC,1055,2025-09-30,-262
Crewe Advisors LLC,1055,2025-09-30,-4
CoreFirst Bank & Trust,1050,2025-09-30,0
Key FInancial Inc,1039,2025-09-30,337
"GHP Investment Advisors, Inc.",1023,2025-09-30,0
Coastline Trust Co,1023,2025-09-30,0
"HAZLETT, BURT & WATSON, INC.",1009,2025-09-30,-156
"GPS Wealth Strategies Group, LLC",1006,2025-09-30,1
"EXCHANGE TRADED CONCEPTS, LLC",978,2025-09-30,184
"CROWLEY WEALTH MANAGEMENT, INC.",950,2025-09-30,-73
"CVA Family Office, LLC",944,2025-09-30,22
Bangor Savings Bank,938,2025-09-30,35
Quest Partners LLC,925,2025-09-30,-11874
ARK Investment Management LLC,921,2025-09-30,-200
"Morse Asset Management, Inc",900,2025-09-30,0
ACADIAN ASSET MANAGEMENT LLC,893,2025-09-30,-240332
Piscataqua Savings Bank,880,2025-09-30,0
"CALDWELL SUTTER CAPITAL, INC.",857,2025-09-30,5
"Westfuller Advisors, LLC",825,2025-09-30,825
"Bruce G. Allen Investments, LLC",811,2025-09-30,0
"Winch Advisory Services, LLC",805,2025-09-30,4
"Quent Capital, LLC",804,2025-09-30,804
SJS Investment Consulting Inc.,802,2025-09-30,460
CREATIVE FINANCIAL DESIGNS INC /ADV,792,2025-09-30,193
Gen-Wealth Partners Inc,777,2025-09-30,-78
CKW FINANCIAL GROUP,766,2025-09-30,1
Colonial Trust Advisors,757,2025-09-30,-83
"ZIONS BANCORPORATION, NATIONAL ASSOCIATION /UT/",757,2025-09-30,22
"Stephens Consulting, LLC",747,2025-09-30,-8
Ritter Daniher Financial Advisory LLC / DE,730,2025-09-30,0
CLEAR STREET MARKETS LLC,721,2025-09-30,440
ESSEX INVESTMENT MANAGEMENT CO LLC,715,2025-09-30,0
"Generali Investments, Management Co LLC",706,2025-09-30,-927
"REAP Financial Group, LLC",690,2025-09-30,85
CARY STREET PARTNERS INVESTMENT ADVISORY LLC,682,2025-09-30,141
"Provenance Wealth Advisors, LLC",666,2025-09-30,0
MOTCO,664,2025-09-30,0
Grove Bank & Trust,655,2025-09-30,0
COUNTRY TRUST BANK,651,2025-09-30,12
"Moisand Fitzgerald Tamayo, LLC",648,2025-09-30,0
PROFFITT & GOODSON INC,643,2025-09-30,0
"Twin Tree Management, LP",643,2025-09-30,-21127
"Roble, Belko & Company, Inc",639,2025-09-30,-127
"ARMSTRONG ADVISORY GROUP, INC",633,2025-09-30,0
"Dunhill Financial, LLC",613,2025-09-30,0
Pacifica Partners Inc.,602,2025-09-30,128
Creekmur Asset Management LLC,601,2025-09-30,0
Hemington Wealth Management,594,2025-09-30,92
"Quaker Wealth Management, LLC",594,2025-09-30,0
Avalon Trust Co,593,2025-09-30,23
Silvant Capital Management LLC,588,2025-09-30,0
Richardson Capital Management LLC,582,2025-09-30,0
Aster Capital Management (DIFC) Ltd,566,2025-09-30,566
Bank & Trust Co,561,2025-09-30,0
"IRONWOOD WEALTH MANAGEMENT, INC.",552,2025-09-30,0
Indiana Trust & Investment Management CO,550,2025-09-30,0
"Capital Advisors, Ltd. LLC",546,2025-09-30,1
Bank of New Hampshire,545,2025-09-30,-27
"THOMPSON INVESTMENT MANAGEMENT, INC.",544,2025-09-30,38
Point72 Europe (London) LLP,543,2025-09-30,543
OPTIMUM INVESTMENT ADVISORS,529,2025-09-30,0
"Beaird Harris Wealth Management, LLC",519,2025-09-30,9
Crews Bank & Trust,508,2025-09-30,182
"SITTNER & NELSON, LLC",503,2025-09-30,0
Nemes Rush Group LLC,502,2025-09-30,-3691
"Ransom Advisory, Ltd",500,2025-09-30,0
GABLES CAPITAL MANAGEMENT INC.,500,2025-09-30,0
Northwest Capital Management Inc,500,2025-09-30,0
CNB Bank,500,2025-09-30,-85
CITY HOLDING CO,484,2025-09-30,-17
S&T BANK/PA,481,2025-09-30,-7
"PINNEY & SCOFIELD, INC.",472,2025-09-30,0
"MARK SHEPTOFF FINANCIAL PLANNING, LLC",463,2025-09-30,0
"WPG Advisers, LLC",459,2025-09-30,-8
Manchester Capital Management LLC,446,2025-09-30,-13
FSA Wealth Management LLC,439,2025-09-30,0
"GW&K Investment Management, LLC",436,2025-09-30,1
"North Ridge Wealth Advisors, Inc.",427,2025-09-30,0
Heritage Wealth Advisors,424,2025-09-30,0
"Advisors Asset Management, Inc.",424,2025-09-30,-49
Arlington Trust Co LLC,420,2025-09-30,0
TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH PZU SA,413,2025-09-30,0
"Battery Global Advisors, LLC",408,2025-09-30,0
VISION FINANCIAL MARKETS LLC,407,2025-09-30,0
VALLEY NATIONAL ADVISERS INC,398,2025-09-30,-18
MONTAG A & ASSOCIATES INC,394,2025-09-30,23
"Measured Wealth Private Client Group, LLC",389,2025-09-30,389
"McIlrath & Eck, LLC",387,2025-09-30,91
"Private Wealth Management Group, LLC",386,2025-09-30,0
ALBION FINANCIAL GROUP /UT,386,2025-09-30,0
"Vermillion Wealth Management, Inc.",371,2025-09-30,1
"Strategic Investment Solutions, Inc. /IL",360,2025-09-30,0
State of Wyoming,350,2025-09-30,-2803
Imprint Wealth LLC,344,2025-09-30,344
"HAGER INVESTMENT MANAGEMENT SERVICES, LLC",343,2025-09-30,0
Financial Life Planners,341,2025-09-30,341
"Palisade Asset Management, LLC",328,2025-09-30,328
"Harvest Fund Management Co., Ltd",324,2025-09-30,0
OGOREK ANTHONY JOSEPH /NY/ /ADV,322,2025-09-30,4
"Salomon & Ludwin, LLC",318,2025-09-30,207
"Fortis Group Advisors, LLC",318,2025-09-30,0
TEXAS CAPITAL BANCSHARES INC/TX,315,2025-09-30,-2916
"Golden State Wealth Management, LLC",310,2025-09-30,-124
"Physician Wealth Advisors, Inc.",308,2025-09-30,212
"VSM Wealth Advisory, LLC",308,2025-09-30,0
"FLAGSHIP WEALTH ADVISORS, LLC",306,2025-09-30,0
Princeton Global Asset Management LLC,305,2025-09-30,-60
"CGC Financial Services, LLC",304,2025-09-30,0
"DHJJ Financial Advisors, Ltd.",300,2025-09-30,0
"Rise Advisors, LLC",300,2025-09-30,8
Concord Wealth Partners,297,2025-09-30,-68
Prestige Wealth Management Group LLC,294,2025-09-30,0
"FINANCIAL CONSULATE, INC",294,2025-09-30,294
Avion Wealth,284,2025-09-30,-8
N.E.W. Advisory Services LLC,268,2025-09-30,0
"Financial Perspectives, Inc",264,2025-09-30,0
"Annis Gardner Whiting Capital Advisors, LLC",263,2025-09-30,-27
CHILTON CAPITAL MANAGEMENT LLC,261,2025-09-30,-2883
Banque Transatlantique SA,261,2025-09-30,0
"Bare Financial Services, Inc",257,2025-09-30,0
"Pandora Wealth, Inc.",250,2025-09-30,0
STEPH & CO,247,2025-09-30,7
Knights of Columbus Asset Advisors LLC,235,2025-09-30,0
10Elms LLP,229,2025-09-30,0
"Main Street Group, LTD",227,2025-09-30,0
"Promus Capital, LLC",226,2025-09-30,0
"Ulland Investment Advisors, LLC",225,2025-09-30,0
"Curat Global, LLC",209,2025-09-30,1
"North Capital, Inc.",204,2025-09-30,1
Valued Wealth Advisors LLC,203,2025-09-30,1
"Global X Japan Co., Ltd.",202,2025-09-30,-60
Groupe la Francaise,202,2025-09-30,202
MONETARY MANAGEMENT GROUP INC,200,2025-09-30,0
ORG Partners LLC,195,2025-09-30,54
"HALBERT HARGROVE GLOBAL ADVISORS, LLC",195,2025-09-30,195
United Community Bank,193,2025-09-30,0
"BFSG, LLC",192,2025-09-30,142
"Tradewinds Capital Management, LLC",192,2025-09-30,0
Bank of Jackson Hole Trust,188,2025-09-30,0
"Hurley Capital, LLC",183,2025-09-30,6
Close Asset Management Ltd,182,2025-09-30,0
New England Capital Financial Advisors LLC,180,2025-09-30,1
Newton One Investments LLC,179,2025-09-30,1
J.Safra Asset Management Corp,171,2025-09-30,171
First PREMIER Bank,170,2025-09-30,-771
"Cherry Tree Wealth Management, LLC",170,2025-09-30,0
JNBA Financial Advisors,163,2025-09-30,0
"Vermillion & White Wealth Management Group, LLC",148,2025-09-30,43
"TruNorth Capital Management, LLC",148,2025-09-30,0
Core Alternative Capital,148,2025-09-30,0
"Stone House Investment Management, LLC",145,2025-09-30,-22
"Hughes Financial Services, LLC",143,2025-09-30,-7
"Dynamic Wealth Strategies, LLC",142,2025-09-30,0
Trust Co,141,2025-09-30,0
Centennial Bank/AR/,141,2025-09-30,0
RICHARDSON FINANCIAL SERVICES INC.,140,2025-09-30,-110
Park Place Capital Corp,139,2025-09-30,-39
"Fortitude Family Office, LLC",138,2025-09-30,4
"Cetera Trust Company, N.A",135,2025-09-30,0
"Lummis Asset Management, LP",133,2025-09-30,0
"Smallwood Wealth Investment Management, LLC",133,2025-09-30,0
"Rialto Wealth Management, LLC",131,2025-09-30,7
WOLFF WIESE MAGANA LLC,130,2025-09-30,1
"BLUE BELL PRIVATE WEALTH MANAGEMENT, LLC",126,2025-09-30,0
"Fourth Dimension Wealth, LLC",125,2025-09-30,0
West Branch Capital LLC,120,2025-09-30,0
TD Capital Management LLC,120,2025-09-30,0
"Newbridge Financial Services Group, Inc.",119,2025-09-30,-4
KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,117,2025-09-30,10
Farmers & Merchants Trust Co of Chambersburg PA,116,2025-09-30,0
"Strengthening Families & Communities, LLC",114,2025-09-30,-75
"Bell Investment Advisors, Inc",113,2025-09-30,0
LGT Financial Advisors LLC,107,2025-09-30,19
Marshall & Sterling Wealth Advisors Inc.,104,2025-09-30,0
"Signature Resources Capital Management, LLC",103,2025-09-30,-1
"Graney & King, LLC",103,2025-09-30,0
"SYNTAX RESEARCH, INC.",100,2025-09-30,0
"Grey Fox Wealth Advisors, LLC",100,2025-09-30,100
STANCE CAPITAL LLC,100,2025-09-30,100
Mountain Hill Investment Partners Corp.,100,2025-09-30,100
"IMG Wealth Management, Inc.",99,2025-09-30,0
"Caitong International Asset Management Co., Ltd",99,2025-09-30,99
"Rossby Financial, LCC",99,2025-09-30,0
TOMPKINS FINANCIAL CORP,96,2025-09-30,0
"JPL Wealth Management, LLC",95,2025-09-30,95
"Sachetta, LLC",94,2025-09-30,0
"Investment Research & Advisory Group, Inc.",93,2025-09-30,0
BOYD WATTERSON ASSET MANAGEMENT LLC/OH,91,2025-09-30,-22
HOWARD HUGHES MEDICAL INSTITUTE,90,2025-09-30,0
"ZRC WEALTH MANAGEMENT, LLC",87,2025-09-30,87
RESOURCES MANAGEMENT CORP /CT/ /ADV,85,2025-09-30,0
"Cheviot Value Management, LLC",85,2025-09-30,0
"ISLAY CAPITAL MANAGEMENT, LLC",85,2025-09-30,0
"SOA Wealth Advisors, LLC.",79,2025-09-30,0
1 NORTH WEALTH SERVICES LLC,78,2025-09-30,0
REDMONT WEALTH ADVISORS LLC,75,2025-09-30,0
Riverview Trust Co,74,2025-09-30,0
"MJT & Associates Financial Advisory Group, Inc.",73,2025-09-30,-30
Red Tortoise LLC,71,2025-09-30,0
Clean Yield Group,71,2025-09-30,71
Pacific Center for Financial Services,68,2025-09-30,0
"GODSEY & GIBB, INC",65,2025-09-30,0
"Tortoise Investment Management, LLC",65,2025-09-30,4
"Clearstead Trust, LLC",65,2025-09-30,-1
"Pflug Koory, LLC",64,2025-09-30,0
MANNING & NAPIER ADVISORS LLC,60,2025-09-30,60
"Cloud Capital Management, LLC",60,2025-09-30,60
"Tripletail Wealth Management, LLC",57,2025-09-30,57
"Wealth Watch Advisors, INC",57,2025-09-30,57
"Cape Investment Advisory, Inc.",55,2025-09-30,-160
Binnacle Investments Inc,51,2025-09-30,0
MASECO LLP,50,2025-09-30,1
"Marquette Asset Management, LLC",49,2025-09-30,49
Abound Wealth Management,49,2025-09-30,0
"American Capital Advisory, LLC",46,2025-09-30,0
"CBIZ Investment Advisory Services, LLC",45,2025-09-30,-84
HALLMARK CAPITAL MANAGEMENT INC,43,2025-09-30,0
"Financial Freedom, LLC",42,2025-09-30,0
HIGHLINE WEALTH PARTNERS LLC,42,2025-09-30,1
"Harbor Asset Planning, Inc.",42,2025-09-30,0
"Family Legacy Financial Solutions, LLC",42,2025-09-30,0
HighMark Wealth Management LLC,40,2025-09-30,1
"Transamerica Financial Advisors, Inc.",40,2025-09-30,40
"Quest 10 Wealth Builders, Inc.",34,2025-09-30,15
"ROGCO, LP",32,2025-09-30,0
PIN OAK INVESTMENT ADVISORS INC,32,2025-09-30,0
BankPlus Trust Department,29,2025-09-30,0
Cornerstone Planning Group LLC,27,2025-09-30,-95
Heartwood Wealth Advisors LLC,26,2025-09-30,26
"E Fund Management (Hong Kong) Co., Ltd.",25,2025-09-30,25
"Bay Harbor Wealth Management, LLC",25,2025-09-30,11
"Parvin Asset Management, LLC",25,2025-09-30,0
"NVWM, LLC",25,2025-09-30,0
Granite FO LLC,25,2025-09-30,0
"BELLEVUE ASSET MANAGEMENT, LLC",25,2025-09-30,0
"MPWM ADVISORY SOLUTIONS, LLC",24,2025-09-30,0
Guerra Advisors Inc,23,2025-09-30,23
"Turning Point Benefit Group, Inc.",23,2025-09-30,23
HOLLENCREST CAPITAL MANAGEMENT,23,2025-09-30,0
DUNCKER STREETT & CO INC,22,2025-09-30,22
Orion Capital Management LLC,20,2025-09-30,0
"AMERIFLEX GROUP, INC.",20,2025-09-30,-116
Archer Investment Corp,20,2025-09-30,0
"Financial Management Professionals, Inc.",16,2025-09-30,3
WINNOW WEALTH LLC,16,2025-09-30,16
Activest Wealth Management,15,2025-09-30,6
YANKCOM Partnership,14,2025-09-30,14
"HFM Investment Advisors, LLC",13,2025-09-30,-1
"Fairscale Capital, LLC",13,2025-09-30,0
"Caitlin John, LLC",10,2025-09-30,10
Triumph Capital Management,10,2025-09-30,10
Dogwood Wealth Management LLC,9,2025-09-30,4
"HHM Wealth Advisors, LLC",7,2025-09-30,7
Breakwater Investment Management,7,2025-09-30,7
Davis Capital Management,5,2025-09-30,5
"Aspect Partners, LLC",5,2025-09-30,0
Pineridge Advisors LLC,3,2025-09-30,0
"High Note Wealth, LLC",2,2025-09-30,2
MEEDER ASSET MANAGEMENT INC,1,2025-09-30,1
"Kessler Investment Group, LLC",0,2025-09-30,-50
"Symphony Financial, Ltd. Co.",0,2025-09-30,-33245
MQS Management LLC,0,2025-09-30,-11670
"Graham Capital Management, L.P.",0,2025-09-30,-18180
"SIMON QUICK ADVISORS, LLC",0,2025-09-30,-12457
"AIGEN INVESTMENT MANAGEMENT, LP",0,2025-09-30,-18832
"THURSTON, SPRINGER, MILLER, HERD & TITAK, INC.",0,2025-09-30,-564
Jain Global LLC,0,2025-09-30,-123420
WealthTrak Capital Management LLC,0,2025-09-30,-65
AXA S.A.,0,2025-09-30,-231064
"Bridgefront Capital, LLC",0,2025-09-30,-20670
WRAPMANAGER INC,0,2025-09-30,-3324
"Eqis Capital Management, Inc.",0,2025-09-30,-4951
CHICKASAW CAPITAL MANAGEMENT LLC,0,2025-09-30,-3683
"Koshinski Asset Management, Inc.",0,2025-09-30,-3304
Versor Investments LP,0,2025-09-30,-11884
Laurel Wealth Advisors LLC,0,2025-09-30,-2919
TOTAL INVESTMENT MANAGEMENT INC,0,2025-09-30,-185
"Nova Wealth Management, Inc.",0,2025-09-30,-33
"Olistico Wealth, LLC",0,2025-09-30,-730
"Trifecta Capital Advisors, LLC",0,2025-09-30,-13
Optiver Holding B.V.,0,2025-09-30,-631
WESTWOOD HOLDINGS GROUP INC,0,2025-09-30,-3063
"CarsonAllaria Wealth Management, Ltd.",0,2025-09-30,-283
"Transce3nd, LLC",0,2025-09-30,-106
Perkins Coie Trust Co,0,2025-09-30,-18
"Houlihan Financial Resource Group, Ltd.",0,2025-09-30,-7057
"TWO SIGMA ADVISERS, LP",0,2025-09-30,-410700
Riggs Asset Managment Co. Inc.,0,2025-09-30,-150
"LANDSCAPE CAPITAL MANAGEMENT, L.L.C.",0,2025-09-30,-6517
HRT FINANCIAL LP,0,2025-09-30,-41618
"GFG Capital, LLC",0,2025-09-30,-257
"EQ WEALTH ADVISORS, LLC",0,2025-09-30,-256
AMERICAN NATIONAL BANK,0,2025-09-30,-132
Traub Capital Management LLC,0,2025-09-30,-280
"FSC Wealth Advisors, LLC",0,2025-09-30,-362
V-Square Quantitative Management LLC,0,2025-09-30,-5902
Livelsberger Financial Advisory,0,2025-09-30,-135
MBB PUBLIC MARKETS I LLC,0,2025-09-30,-3284
"Koesten, Hirschmann & Crabtree, INC.",0,2025-09-30,-5
"ATTICUS WEALTH MANAGEMENT, LLC",0,2025-09-30,-240
"Garde Capital, Inc.",0,2025-09-30,-20
"SIERRA OCEAN, LLC",0,2025-09-30,-170
Vontobel Holding Ltd.,0,2025-09-30,-10007
"McElhenny Sheffield Capital Management, LLC",0,2025-09-30,-110000
"Game Plan Financial Advisors, LLC",0,2025-09-30,-200
"GeoWealth Management, LLC",0,2025-09-30,-1686
"Wood Tarver Financial Group, LLC",0,2025-09-30,-193
"Qsemble Capital Management, LP",0,2025-09-30,-20243
Quantbot Technologies LP,0,2025-09-30,-16440
111 Capital,0,2025-09-30,-3583
TUDOR INVESTMENT CORP ET AL,0,2025-09-30,-23858
"Segment Wealth Management, LLC",0,2025-09-30,-3990
TEXAS PERMANENT SCHOOL FUND CORP,0,2025-09-30,-33948
"Cubist Systematic Strategies, LLC",0,2025-09-30,-263756
"PRELUDE CAPITAL MANAGEMENT, LLC",0,2025-09-30,-3591
MAINSTAY CAPITAL MANAGEMENT LLC /ADV,0,2025-09-30,-3288
"Strategic Wealth Investment Group, LLC",0,2025-09-30,-6
OXFORD ASSET MANAGEMENT LLP,0,2025-09-30,-9407
WORLDQUANT MILLENNIUM ADVISORS LLC,0,2025-09-30,-435794
"Whipplewood Advisors, LLC",0,2025-09-30,-196
"FOX RUN MANAGEMENT, L.L.C.",0,2025-09-30,-7940
"Bellwether Advisors, LLC",0,2025-09-30,-160
CITY NATIONAL BANK OF FLORIDA /MSD,0,2025-09-30,-3225
"Beutel, Goodman & Co Ltd.",0,2025-09-30,-500
Night Squared LP,0,2025-09-30,-39944
Evergreen Private Wealth LLC,0,2025-09-30,-25
"SummitTX Capital, L.P.",0,2025-09-30,-18811
Polar Asset Management Partners Inc.,0,2025-09-30,-35300
LAZARD ASSET MANAGEMENT LLC,0,2025-09-30,-2430
"TWIN PEAKS WEALTH ADVISORS, LLC",0,2025-09-30,-200
Alberta Investment Management Corp,0,2025-09-30,-60700
Whalen Wealth Management Inc.,0,2025-09-30,-5637
"Kozak & Associates, Inc.",0,2025-09-30,-17
"Petrus Trust Company, LTA",0,2025-09-30,-6799
Magnetar Financial LLC,0,2025-09-30,-127115
"Centiva Capital, LP",0,2025-09-30,-26136
Concorde Financial Corp,0,2025-09-30,-146
"Solstein Capital, LLC",0,2025-09-30,-24
"Beacon Capital Management, LLC",0,2025-09-30,-1452
"TWO SIGMA INVESTMENTS, LP",0,2025-09-30,-143309
"Legacy Wealth Asset Management, LLC",0,2025-09-30,-16858
"Entropy Technologies, LP",0,2025-09-30,-40197
"Mount Yale Investment Advisors, LLC",0,2025-09-30,-341
NewSquare Capital LLC,0,2025-09-30,-251
Retirement Wealth Solutions LLC,0,2025-09-30,-151
INCEPTIONR LLC,0,2025-09-30,-3761
"Rakuten Securities, Inc.",0,2025-09-30,-15
"ExodusPoint Capital Management, LP",0,2025-09-30,-347725
Hudson Bay Capital Management LP,0,2025-09-30,-30473
