holder,shares,dateReported,change
"Sound View Wealth Advisors Group, LLC",1258,2025-09-30,150
"Simplicity Wealth,LLC",1258,2025-09-30,1258
"Palacios Wealth Management, LLC",1250,2025-09-30,0
COZAD ASSET MANAGEMENT INC,1249,2025-09-30,1249
"Abel Hall, LLC",1245,2025-09-30,-2
CLARET ASSET MANAGEMENT Corp,1241,2025-09-30,-18
"EntryPoint Capital, LLC",1241,2025-09-30,1241
"Patten Group, Inc.",1240,2025-09-30,1240
"TABR Capital Management, LLC",1235,2025-09-30,105
SMART Wealth LLC,1230,2025-09-30,-548
"TRITONPOINT WEALTH, LLC",1223,2025-09-30,21
"626 Financial, LLC",1220,2025-09-30,1
"Silver Oak Advisory Group, Inc.",1219,2025-09-30,0
Relyea Zuckerberg Hanson LLC,1213,2025-09-30,8
"1858 WEALTH MANAGEMENT, LLC",1206,2025-09-30,-310
"Wellspring Financial Advisors, LLC",1206,2025-09-30,-522
"Arete Wealth Advisors, LLC",1205,2025-09-30,1205
BANK OF HAWAII,1200,2025-09-30,0
"Beaumont Financial Advisors, LLC",1199,2025-09-30,-3
"Wealthspire Advisors, LLC",1198,2025-09-30,-1616
"WEALTHSPAN PARTNERS, LLC",1195,2025-09-30,0
"Empower Advisory Group, LLC",1193,2025-09-30,1193
"BIP Wealth, LLC",1191,2025-09-30,-886
"WOLVERINE TRADING, LLC",1188,2025-09-30,1188
"Safeguard Investment Advisory Group, LLC",1188,2025-09-30,78
"BOS Asset Management, LLC",1182,2025-09-30,0
"Chicago Capital, LLC",1181,2025-09-30,0
Brendel Financial Advisors LLC,1178,2025-09-30,1178
"RFG Advisory, LLC",1174,2025-09-30,1174
HBK Sorce Advisory LLC,1174,2025-09-30,1174
"Sivia Capital Partners, LLC",1170,2025-09-30,8
Tennessee Valley Asset Management Partners,1168,2025-09-30,1168
Baader Bank Aktiengesellschaft,1165,2025-09-30,-488
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1160,2025-09-30,1160
44 WEALTH MANAGEMENT LLC,1157,2025-09-30,-144
"JACOBS LEVY EQUITY MANAGEMENT, INC",1157,2025-09-30,-49
Trust Investment Advisors,1147,2025-09-30,-113
"Fi3 FINANCIAL ADVISORS, LLC",1139,2025-09-30,-59
ROTHSCHILD INVESTMENT LLC,1138,2025-09-30,244
"True Wealth Design, LLC",1136,2025-09-30,45
GRIES FINANCIAL LLC,1131,2025-09-30,-140
AFFINITY WEALTH MANAGEMENT LLC,1129,2025-09-30,0
"Sterling Wealth Management, Inc.",1118,2025-09-30,0
"Ignite Planners, LLC",1118,2025-09-30,1118
"Coastal Bridge Advisors, LLC",1111,2025-09-30,1111
Aspire Growth Partners LLC,1110,2025-09-30,1
"Shoker Investment Counsel, Inc.",1109,2025-09-30,0
SVB WEALTH LLC,1108,2025-09-30,5
"Valmark Advisers, Inc.",1105,2025-09-30,-100
"Resonant Capital Advisors, LLC",1104,2025-09-30,-250
"Advisor OS, LLC",1103,2025-09-30,20
Perpetual Ltd,1102,2025-09-30,-222
"Cambria Investment Management, L.P.",1097,2025-09-30,1097
Eisler Capital Management Ltd.,1089,2025-09-30,1089
"KINGSWOOD WEALTH ADVISORS, LLC",1088,2025-09-30,1088
"M. Kulyk & Associates, LLC",1083,2025-09-30,1083
BlackDiamond Wealth Management Inc.,1078,2025-09-30,1078
"Rossby Financial, LCC",1074,2025-09-30,0
"FDx Advisors, Inc.",1071,2025-09-30,-276
LM Advisors LLC,1067,2025-09-30,1067
Moss Adams Wealth Advisors LLC,1065,2025-09-30,1065
Fragasso Group Inc.,1064,2025-09-30,1064
"ONEFUND, LLC",1063,2025-09-30,39
"Total Clarity Wealth Management, Inc.",1061,2025-09-30,-86
"Kestra Investment Management, LLC",1056,2025-09-30,-175
VALLEY NATIONAL ADVISERS INC,1056,2025-09-30,178
"Baltimore-Washington Financial Advisors, Inc.",1055,2025-09-30,1055
"ALPINE WOODS CAPITAL INVESTORS, LLC",1053,2025-09-30,1053
"Bensler, LLC",1040,2025-09-30,1040
Cromwell Holdings LLC,1039,2025-09-30,0
"Cornerstone Wealth Group, LLC",1037,2025-09-30,-129
S.A. Mason LLC,1036,2025-09-30,0
Parkside Financial Bank & Trust,1035,2025-09-30,-64
Calamos Wealth Management LLC,1031,2025-09-30,1031
Compagnie Lombard Odier SCmA,1030,2025-09-30,0
"Sovereign Financial Group, Inc.",1023,2025-09-30,1023
SENTRY INVESTMENT MANAGEMENT LLC,1002,2025-09-30,-396
DUNCKER STREETT & CO INC,1000,2025-09-30,0
TRUST CO OF VERMONT,938,2025-09-30,0
"JPL Wealth Management, LLC",928,2025-09-30,928
Raleigh Capital Management Inc.,920,2025-09-30,-173
WHITTIER TRUST CO,918,2025-09-30,0
TOTH FINANCIAL ADVISORY CORP,900,2025-09-30,300
Investors Towarzystwo Funduszy Inwestycyjnych Spolka Akcyjna,900,2025-09-30,0
"CENTAURUS FINANCIAL, INC.",857,2025-09-30,-394
EDMOND DE ROTHSCHILD HOLDING S.A.,830,2025-09-30,0
Key FInancial Inc,819,2025-09-30,1
AMERICAN NATIONAL BANK,800,2025-09-30,0
"West Oak Capital, LLC",800,2025-09-30,-200
"Millstone Evans Group, LLC",800,2025-09-30,0
"Icon Wealth Advisors, LLC",799,2025-09-30,177
Grove Bank & Trust,772,2025-09-30,0
ORG Partners LLC,766,2025-09-30,108
Bayforest Capital Ltd,755,2025-09-30,755
"Financial Freedom, LLC",743,2025-09-30,0
LOOMIS SAYLES & CO L P,736,2025-09-30,0
"LRI Investments, LLC",726,2025-09-30,14
"PFS Partners, LLC",717,2025-09-30,0
CARY STREET PARTNERS FINANCIAL LLC,711,2025-09-30,-67
CREATIVE FINANCIAL DESIGNS INC /ADV,705,2025-09-30,-49
CARY STREET PARTNERS INVESTMENT ADVISORY LLC,702,2025-09-30,80
"Center for Financial Planning, Inc.",700,2025-09-30,0
CLEAR STREET MARKETS LLC,694,2025-09-30,-307
Optiver Holding B.V.,656,2025-09-30,656
"Rakuten Securities, Inc.",630,2025-09-30,399
"AMERIFLEX GROUP, INC.",624,2025-09-30,324
"CVA Family Office, LLC",604,2025-09-30,0
PARADIGM ASSET MANAGEMENT CO LLC,600,2025-09-30,0
"RiverPark Advisors, LLC",530,2025-09-30,-20
"GW&K Investment Management, LLC",521,2025-09-30,75
"Caitlin John, LLC",519,2025-09-30,519
"HAZLETT, BURT & WATSON, INC.",490,2025-09-30,364
WHITTIER TRUST CO OF NEVADA INC,479,2025-09-30,71
"HHM Wealth Advisors, LLC",442,2025-09-30,5
"WPG Advisers, LLC",433,2025-09-30,92
TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH PZU SA,430,2025-09-30,0
"Capital Advisors, Ltd. LLC",429,2025-09-30,0
"JFS WEALTH ADVISORS, LLC",425,2025-09-30,1
"CULLEN/FROST BANKERS, INC.",424,2025-09-30,-409
ACADIAN ASSET MANAGEMENT LLC,412,2025-09-30,-2349
"TSFG, LLC",403,2025-09-30,0
"Cloud Capital Management, LLC",396,2025-09-30,396
Walleye Capital LLC,388,2025-09-30,-62
"AdvisorNet Financial, Inc",382,2025-09-30,154
"Salomon & Ludwin, LLC",376,2025-09-30,202
Triumph Capital Management,359,2025-09-30,359
"Anchor Investment Management, LLC",358,2025-09-30,0
TD Capital Management LLC,347,2025-09-30,0
"Oakworth Capital, Inc.",347,2025-09-30,333
"ARMSTRONG ADVISORY GROUP, INC",343,2025-09-30,0
Independence Bank of Kentucky,342,2025-09-30,0
Hemington Wealth Management,339,2025-09-30,18
Colonial Trust Co / SC,338,2025-09-30,0
Atlantic Union Bankshares Corp,321,2025-09-30,151
"FINANCIAL CONSULATE, INC",315,2025-09-30,315
EVERMAY WEALTH MANAGEMENT LLC,314,2025-09-30,0
Itau Unibanco Holding S.A.,314,2025-09-30,-16
Hanson & Doremus Investment Management,309,2025-09-30,0
Avion Wealth,305,2025-09-30,199
"Annis Gardner Whiting Capital Advisors, LLC",303,2025-09-30,-3
"Rakuten Investment Management, Inc.",300,2025-09-30,300
FARMERS & MERCHANTS INVESTMENTS INC,281,2025-09-30,0
"GPS Wealth Strategies Group, LLC",275,2025-09-30,7
"Rise Advisors, LLC",273,2025-09-30,7
"REAP Financial Group, LLC",263,2025-09-30,51
"Washington Trust Advisors, Inc.",257,2025-09-30,-26
FIRST FINANCIAL CORP /IN/,243,2025-09-30,0
Murphy & Mullick Capital Management Corp,226,2025-09-30,0
"Clearstead Trust, LLC",225,2025-09-30,0
GABLES CAPITAL MANAGEMENT INC.,220,2025-09-30,0
TOWER TRUST & INVESTMENT Co,218,2025-09-30,85
"TCTC Holdings, LLC",213,2025-09-30,0
OSTERWEIS CAPITAL MANAGEMENT INC,208,2025-09-30,0
Quarry LP,208,2025-09-30,-344
FIRST COMMUNITY TRUST NA,200,2025-09-30,0
"MILLER WEALTH ADVISORS, LLC",200,2025-09-30,0
"Capital Analysts, LLC",191,2025-09-30,0
Manchester Capital Management LLC,191,2025-09-30,17
Truvestments Capital LLC,179,2025-09-30,12
Binnacle Investments Inc,171,2025-09-30,0
"FLAGSHIP WEALTH ADVISORS, LLC",166,2025-09-30,166
"Financial Perspectives, Inc",166,2025-09-30,0
Covestor Ltd,166,2025-09-30,-31
N.E.W. Advisory Services LLC,166,2025-09-30,0
"DT Investment Partners, LLC",165,2025-09-30,0
MANNING & NAPIER ADVISORS LLC,164,2025-09-30,164
"Main Street Group, LTD",163,2025-09-30,0
Silicon Valley Capital Partners,153,2025-09-30,0
"Tradewinds Capital Management, LLC",152,2025-09-30,52
BOCHK Asset Management Ltd,150,2025-09-30,150
OGOREK ANTHONY JOSEPH /NY/ /ADV,145,2025-09-30,2
City State Bank,141,2025-09-30,0
"Golden State Wealth Management, LLC",139,2025-09-30,0
"Newbridge Financial Services Group, Inc.",134,2025-09-30,0
Accordant Advisory Group Inc,133,2025-09-30,0
"Fortitude Family Office, LLC",126,2025-09-30,2
Crewe Advisors LLC,122,2025-09-30,120
Ameliora Wealth Management Ltd.,120,2025-09-30,120
"MTM Investment Management, LLC",118,2025-09-30,0
"Bell Investment Advisors, Inc",114,2025-09-30,-14
"Solstein Capital, LLC",113,2025-09-30,0
"Pinnacle Bancorp, Inc.",105,2025-09-30,-28
CHILTON CAPITAL MANAGEMENT LLC,100,2025-09-30,100
"THURSTON, SPRINGER, MILLER, HERD & TITAK, INC.",100,2025-09-30,-1391
NBT BANK N A /NY,100,2025-09-30,100
Farmers & Merchants Trust Co of Chambersburg PA,99,2025-09-30,0
"DiNuzzo Private Wealth, Inc.",96,2025-09-30,0
"FWL INVESTMENT MANAGEMENT, LLC",94,2025-09-30,94
Decker Retirement Planning Inc.,91,2025-09-30,-3
HOWARD HUGHES MEDICAL INSTITUTE,87,2025-09-30,0
Cornerstone Planning Group LLC,87,2025-09-30,14
Pacific Center for Financial Services,85,2025-09-30,0
Bank of Jackson Hole Trust,85,2025-09-30,0
"Vermillion & White Wealth Management Group, LLC",83,2025-09-30,83
"Palisade Asset Management, LLC",82,2025-09-30,82
"Sound Income Strategies, LLC",75,2025-09-30,5
Barnes Dennig Private Wealth Management LLC,75,2025-09-30,-22
"Nova Wealth Management, Inc.",74,2025-09-30,-7
MARYLAND CAPITAL ADVISORS INC.,73,2025-09-30,0
"Stone House Investment Management, LLC",73,2025-09-30,-3
"CALDWELL SUTTER CAPITAL, INC.",73,2025-09-30,0
"Steigerwald, Gordon & Koch Inc.",70,2025-09-30,70
PROFFITT & GOODSON INC,70,2025-09-30,33
Arlington Trust Co LLC,69,2025-09-30,0
"TFC Financial Management, Inc.",66,2025-09-30,0
"CBIZ Investment Advisory Services, LLC",65,2025-09-30,-33
"T. Rowe Price Investment Management, Inc.",64,2025-09-30,64
BARTLETT & CO. WEALTH MANAGEMENT LLC,64,2025-09-30,60
Guerra Advisors Inc,62,2025-09-30,62
"Dunhill Financial, LLC",61,2025-09-30,0
"Aspect Partners, LLC",61,2025-09-30,16
"Trifecta Capital Advisors, LLC",60,2025-09-30,60
Heritage Wealth Advisors,58,2025-09-30,-12
MEEDER ASSET MANAGEMENT INC,57,2025-09-30,4
HIGHLINE WEALTH PARTNERS LLC,55,2025-09-30,0
Abound Wealth Management,54,2025-09-30,-12
"Kozak & Associates, Inc.",53,2025-09-30,53
"Sachetta, LLC",49,2025-09-30,0
Colonial Trust Advisors,49,2025-09-30,0
"Atlantic Edge Private Wealth Management, LLC",48,2025-09-30,0
"Asset Dedication, LLC",46,2025-09-30,0
Dogwood Wealth Management LLC,44,2025-09-30,2
"First Command Advisory Services, Inc.",43,2025-09-30,0
"Bay Harbor Wealth Management, LLC",41,2025-09-30,2
HighMark Wealth Management LLC,41,2025-09-30,-20
"HARBOR INVESTMENT ADVISORY, LLC",41,2025-09-30,41
SouthState Corp,40,2025-09-30,-60
"Strategic Investment Solutions, Inc. /IL",40,2025-09-30,-1250
"Marquette Asset Management, LLC",40,2025-09-30,40
PITTENGER & ANDERSON INC,40,2025-09-30,0
"Bare Financial Services, Inc",38,2025-09-30,4
"HALBERT HARGROVE GLOBAL ADVISORS, LLC",38,2025-09-30,35
"Provenance Wealth Advisors, LLC",38,2025-09-30,0
MONTAG A & ASSOCIATES INC,37,2025-09-30,0
"Wealth Watch Advisors, INC",37,2025-09-30,37
"Bogart Wealth, LLC",36,2025-09-30,30
"Winch Advisory Services, LLC",35,2025-09-30,0
"ZRC WEALTH MANAGEMENT, LLC",34,2025-09-30,34
JNBA Financial Advisors,34,2025-09-30,0
SALEM INVESTMENT COUNSELORS INC,33,2025-09-30,0
"Fortis Group Advisors, LLC",33,2025-09-30,0
Indiana Trust & Investment Management CO,33,2025-09-30,0
"McIlrath & Eck, LLC",33,2025-09-30,0
Trust Co,31,2025-09-30,0
"Financial Management Professionals, Inc.",31,2025-09-30,8
"Tortoise Investment Management, LLC",31,2025-09-30,4
YANKCOM Partnership,31,2025-09-30,31
Rosenberg Matthew Hamilton,30,2025-09-30,0
Activest Wealth Management,29,2025-09-30,7
"Accent Capital Management, LLC",29,2025-09-30,29
"HORIZON FINANCIAL SERVICES, LLC",28,2025-09-30,28
United Community Bank,25,2025-09-30,25
"Smallwood Wealth Investment Management, LLC",24,2025-09-30,8
"Rialto Wealth Management, LLC",21,2025-09-30,4
Valued Wealth Advisors LLC,21,2025-09-30,0
Abich Financial Wealth Management LLC,20,2025-09-30,20
"Richard W. Paul & Associates, LLC",19,2025-09-30,-5
MCF Advisors LLC,19,2025-09-30,19
Addison Advisors LLC,19,2025-09-30,-4
New England Capital Financial Advisors LLC,18,2025-09-30,-30
"Hughes Financial Services, LLC",18,2025-09-30,0
Pineridge Advisors LLC,18,2025-09-30,-3
"Private Wealth Asset Management, LLC",17,2025-09-30,-174
Clean Yield Group,16,2025-09-30,0
LGT Financial Advisors LLC,15,2025-09-30,0
"Glen Eagle Advisors, LLC",14,2025-09-30,14
TEXAS CAPITAL BANCSHARES INC/TX,14,2025-09-30,14
"HFM Investment Advisors, LLC",14,2025-09-30,0
WINNOW WEALTH LLC,13,2025-09-30,-120
"Ancora Advisors, LLC",13,2025-09-30,0
Prestige Wealth Management Group LLC,13,2025-09-30,0
"Cape Investment Advisory, Inc.",13,2025-09-30,-1
"Beaird Harris Wealth Management, LLC",12,2025-09-30,8
"American Capital Advisory, LLC",12,2025-09-30,0
"NVWM, LLC",10,2025-09-30,0
"Signature Resources Capital Management, LLC",10,2025-09-30,0
"Atlantic Private Wealth, LLC",9,2025-09-30,0
"Turning Point Benefit Group, Inc.",7,2025-09-30,7
"Quaker Wealth Management, LLC",7,2025-09-30,0
Avalon Trust Co,7,2025-09-30,7
"Seneschal Advisors, LLC",6,2025-09-30,6
"Mowery & Schoenfeld Wealth Management, LLC",6,2025-09-30,0
WOLFF WIESE MAGANA LLC,5,2025-09-30,0
"Greykasell Wealth Strategies, Inc.",5,2025-09-30,5
Retirement Wealth Solutions LLC,5,2025-09-30,5
"Cedar Mountain Advisors, LLC",5,2025-09-30,5
"Hurley Capital, LLC",5,2025-09-30,5
Davis Capital Management,4,2025-09-30,4
First Pacific Financial,4,2025-09-30,4
"Strategic Wealth Partners, Ltd.",4,2025-09-30,0
"IMA Wealth, Inc.",4,2025-09-30,0
BankPlus Trust Department,4,2025-09-30,0
"DecisionPoint Financial, LLC",3,2025-09-30,0
"High Note Wealth, LLC",3,2025-09-30,2
"Plante Moran Financial Advisors, LLC",3,2025-09-30,-246
"E Fund Management (Hong Kong) Co., Ltd.",3,2025-09-30,3
"Anfield Capital Management, LLC",3,2025-09-30,3
Redwood Park Advisors LLC,2,2025-09-30,2
ROSS\JOHNSON & Associates LLC,1,2025-09-30,0
"Caitong International Asset Management Co., Ltd",1,2025-09-30,1
"Bruce G. Allen Investments, LLC",1,2025-09-30,0
West Branch Capital LLC,1,2025-09-30,0
"Yeomans Consulting Group, Inc.",0,2025-09-30,-2310
"Centiva Capital, LP",0,2025-09-30,-2922
"MorganRosel Wealth Management, LLC",0,2025-09-30,-475
Campbell & CO Investment Adviser LLC,0,2025-09-30,-40192
Oak Thistle LLC,0,2025-09-30,-6261
"ARROWSTREET CAPITAL, LIMITED PARTNERSHIP",0,2025-09-30,-360033
"Beacon Capital Management, LLC",0,2025-09-30,-395
"Foundations Investment Advisors, LLC",0,2025-09-30,-3524
"Park Square Financial Group, LLC",0,2025-09-30,-850
TUDOR INVESTMENT CORP ET AL,0,2025-09-30,-55870
"ATTICUS WEALTH MANAGEMENT, LLC",0,2025-09-30,-4
"Principal Street Partners, LLC",0,2025-09-30,-1146
MONETTA FINANCIAL SERVICES INC,0,2025-09-30,-6500
Riggs Asset Managment Co. Inc.,0,2025-09-30,-600
CenterBook Partners LP,0,2025-09-30,-25350
ING GROEP NV,0,2025-09-30,-61416
"TWIN PEAKS WEALTH ADVISORS, LLC",0,2025-09-30,-308
"Longboard Asset Management, LP",0,2025-09-30,-1405
True Vision MN LLC,0,2025-09-30,-2691
"WEST MICHIGAN ADVISORS, LLC",0,2025-09-30,-1490
"WealthBridge Capital Management, LLC",0,2025-09-30,-3336
S&T BANK/PA,0,2025-09-30,-121
Trust Asset Management LLC,0,2025-09-30,-3333
Machina Capital S.A.S.,0,2025-09-30,-9092
Tribune Investment Group LP,0,2025-09-30,-25000
"Koesten, Hirschmann & Crabtree, INC.",0,2025-09-30,-23
"Herold Advisors, Inc.",0,2025-09-30,-2547
"Park Capital Management, LLC / WI",0,2025-09-30,-3531
LMR Partners LLP,0,2025-09-30,-4298
"Estate Counselors, LLC",0,2025-09-30,-20342
"Kesler, Norman & Wride, LLC",0,2025-09-30,-1343
V-Square Quantitative Management LLC,0,2025-09-30,-2509
Andra AP-fonden,0,2025-09-30,-300
"Bayesian Capital Management, LP",0,2025-09-30,-15571
Gryphon Financial Partners LLC,0,2025-09-30,-1176
"VESTOR CAPITAL, LLC",0,2025-09-30,-3045
MQS Management LLC,0,2025-09-30,-2123
"CAPSTONE INVESTMENT ADVISORS, LLC",0,2025-09-30,-9210
CASTLEARK MANAGEMENT LLC,0,2025-09-30,-14610
WRAPMANAGER INC,0,2025-09-30,-1509
Financial Advocates Investment Management,0,2025-09-30,-4786
"Strategic Global Advisors, LLC",0,2025-09-30,-8329
"Wood Tarver Financial Group, LLC",0,2025-09-30,-357
"FNY Investment Advisers, LLC",0,2025-09-30,-8500
"BEESE FULMER INVESTMENT MANAGEMENT, INC.",0,2025-09-30,-1567
Essex Savings Bank,0,2025-09-30,-1082
"Eqis Capital Management, Inc.",0,2025-09-30,-8058
"WIN ADVISORS, INC",0,2025-09-30,-5539
READYSTATE ASSET MANAGEMENT LP,0,2025-09-30,-2565
Handelsbanken Fonder AB,0,2025-09-30,-38899
"SIERRA OCEAN, LLC",0,2025-09-30,-71
"Retireful, LLC",0,2025-09-30,-6569
Coppell Advisory Solutions LLC,0,2025-09-30,-1475
Polymer Capital Management (HK) LTD,0,2025-09-30,-28777
"Kingstone Capital Partners Texas, LLC",0,2025-09-30,-33132
MBB PUBLIC MARKETS I LLC,0,2025-09-30,-1952
CMC Financial Group,0,2025-09-30,-1669
"FIDELIS iM, LLC",0,2025-09-30,-1078
Ewing Morris & Co. Investment Partners Ltd.,0,2025-09-30,-7054
Impax Asset Management Group plc,0,2025-09-30,-5848
TEXAS PERMANENT SCHOOL FUND CORP,0,2025-09-30,-34282
"PRELUDE CAPITAL MANAGEMENT, LLC",0,2025-09-30,-2734
"BRIDGEWAY CAPITAL MANAGEMENT, LLC",0,2025-09-30,-14370
"ICONIQ Capital, LLC",0,2025-09-30,-2387
"Holocene Advisors, LP",0,2025-09-30,-41525
"Symphony Financial, Ltd. Co.",0,2025-09-30,-66241
Olympiad Research LP,0,2025-09-30,-1400
"Kessler Investment Group, LLC",0,2025-09-30,-44875
"Whipplewood Advisors, LLC",0,2025-09-30,-107
"Stephens Consulting, LLC",0,2025-09-30,-9
"MARK SHEPTOFF FINANCIAL PLANNING, LLC",0,2025-09-30,-325
"WBI INVESTMENTS, INC.",0,2025-09-30,-6858
DRIEHAUS CAPITAL MANAGEMENT LLC,0,2025-09-30,-117859
WealthTrak Capital Management LLC,0,2025-09-30,-43
Counterpoint Mutual Funds LLC,0,2025-09-30,-12921
Tredje AP-fonden,0,2025-09-30,-31381
"SIMON QUICK ADVISORS, LLC",0,2025-09-30,-5176
Pinpoint Asset Management (Singapore) Pte. Ltd.,0,2025-09-30,-60
"LifeWealth Investments, LLC",0,2025-09-30,-1126
"Voya Financial Advisors, Inc.",0,2025-09-30,-1411
"Concentric Capital Strategies, LP",0,2025-09-30,-30241
"Capital Wealth Planning, LLC",0,2025-09-30,-5334
Traub Capital Management LLC,0,2025-09-30,-133
OXFORD ASSET MANAGEMENT LLP,0,2025-09-30,-3677
Proficio Capital Partners LLC,0,2025-09-30,-2974
"Union Bancaire Privee, UBP SA",0,2025-09-30,-4248
"CarsonAllaria Wealth Management, Ltd.",0,2025-09-30,-18
"Legacy Wealth Managment, LLC/ID",0,2025-09-30,-3
"Bridgefront Capital, LLC",0,2025-09-30,-1910
"Efficient Advisors, LLC",0,2025-09-30,-2700
"SUSQUEHANNA FUNDAMENTAL INVESTMENTS, LLC",0,2025-09-30,-46157
Marshall & Sterling Wealth Advisors Inc.,0,2025-09-30,-57
RICHARDSON FINANCIAL SERVICES INC.,0,2025-09-30,-6
"Sargent Investment Group, LLC",0,2025-09-30,-1121
StoneX Group Inc.,0,2025-09-30,-1265
AXA S.A.,0,2025-09-30,-90721
"FORA Capital, LLC",0,2025-09-30,-53779
"ORG Wealth Partners, LLC",0,2025-09-30,-290
"Blume Capital Management, Inc.",0,2025-09-30,-3
"Transce3nd, LLC",0,2025-09-30,-105
New Millennium Group LLC,0,2025-09-30,-52
Belpointe Asset Management LLC,0,2025-09-30,-1109
Waratah Capital Advisors Ltd.,0,2025-09-30,-2220
"Gallo Partners, LP",0,2025-09-30,-21477
WORLDQUANT MILLENNIUM ADVISORS LLC,0,2025-09-30,-346883
NewSquare Capital LLC,0,2025-09-30,-321
Trexquant Investment LP,0,2025-09-30,-7360
Laurel Wealth Advisors LLC,0,2025-09-30,-32946
"THOMPSON DAVIS & CO., INC.",0,2025-09-30,-1337
"Parallax Volatility Advisers, L.P.",0,2025-09-30,-7630
NORGES BANK,8774281,2025-06-30,8774281
KBC Group NV,225135,2025-06-30,184217
Congress Wealth Management LLC / DE /,191730,2025-06-30,-1281
"MEAG MUNICH ERGO, Kapitalanlagegesellschaft mbH",165544,2025-06-30,-126803
CIBC WORLD MARKETS CORP,50013,2025-06-30,2027
"Good Life Advisors, LLC",35498,2025-06-30,1108
"Atria Wealth Solutions, Inc.",16669,2025-06-30,9110
Savoie Capital LLC,13333,2025-06-30,0
"AVANTAX ADVISORY SERVICES, INC.",12997,2025-06-30,2576
TFG Advisers LLC,4088,2025-06-30,-31
"First Horizon Advisors, Inc.",3771,2025-06-30,-79
"EP Wealth Advisors, LLC",3429,2025-06-30,506
Graypoint LLC,2881,2025-06-30,40
Clarendon Private LLC,2137,2025-06-30,2137
Nebula Research & Development LLC,2126,2025-06-30,-9959
"Summit X, LLC",1808,2025-06-30,184
"Invst, LLC",1368,2025-06-30,1368
"Christopher J. Hasenberg, Inc",1200,2025-06-30,0
ATLAS CAPITAL ADVISORS LLC,1185,2025-06-30,0
AllSquare Wealth Management LLC,428,2025-06-30,-198
"Capital A Wealth Management, LLC",179,2025-06-30,-206
"MV CAPITAL MANAGEMENT, INC.",159,2025-06-30,5
"Moser Wealth Advisors, LLC",66,2025-06-30,66
"Belmont Capital, LLC",40,2025-06-30,0
Kilter Group LLC,29,2025-06-30,29
"Principia Wealth Advisory, LLC",21,2025-06-30,5
"Parkworth Wealth Management, Inc.",16,2025-06-30,6
"Legacy Investment Solutions, LLC",3,2025-06-30,3
"E Fund Management Co., Ltd.",0,2025-06-30,-2041
MIZUHO SECURITIES USA LLC,32430,2025-03-31,-6074
"Orion Portfolio Solutions, LLC",18717,2025-03-31,4586
GLENMEDE TRUST CO NA,8611,2025-03-31,38
"Lindbrook Capital, LLC",1583,2025-03-31,327
CAROLINAS WEALTH CONSULTING LLC,473,2025-03-31,80
Pinpoint Asset Management Ltd,237,2025-03-31,71
Sandy Spring Bank,160,2025-03-31,-5
"Nuveen Asset Management, LLC",1917148,2024-12-31,20658
"Sanctuary Advisors, LLC",31423,2024-12-31,1963
Avitas Wealth Management LLC,24692,2024-12-31,123
"Madison Investment Advisors, LLC",2500,2024-12-31,2500
"Kolinsky Wealth Management, LLC",2029,2024-12-31,2029
"LAKE STREET ADVISORS GROUP, LLC",1906,2024-12-31,1906
"Zions Bancorporation, N.A.",1553,2024-12-31,1545
AlphaCentric Advisors LLC,387,2024-12-31,-68
"CRITERION CAPITAL ADVISORS, LLC",201,2024-12-31,0
"Householder Group Estate & Retirement Specialist, LLC",136,2024-12-31,-62
Northwest Bank & Trust Co,133,2024-12-31,0
"RE Dickinson Investment Advisors, LLC",72,2024-12-31,0
"WR Wealth Planners, LLC",68,2024-12-31,-106
"Cassady Schiller Wealth Management, LLC",19,2024-12-31,19
RAYMOND JAMES & ASSOCIATES,421142,2024-09-30,39933
B. Metzler seel. Sohn & Co. Holding AG,226140,2024-09-30,226140
"Raymond James Financial Services Advisors, Inc.",119447,2024-09-30,69639
First Trust Direct Indexing L.P.,13908,2024-09-30,3181
"nVerses Capital, LLC",7500,2024-09-30,-2800
RAYMOND JAMES TRUST N.A.,2991,2024-09-30,-977
"9258 Wealth Management, LLC",2188,2024-09-30,2188
"VitalStone Financial, LLC",1672,2024-09-30,1672
Planning Capital Management Corp,511,2024-09-30,511
"FinTrust Capital Advisors, LLC",266,2024-09-30,0
Naples Money Management LLC,0,2024-09-30,-200
"Edmonds Duncan Registered Investment Advisors, LLC",0,2024-09-30,-4820
"SEVEN EIGHT CAPITAL, LP",0,2024-09-30,-10501
BlackRock Inc.,42389939,2024-06-30,2325891
Fjarde AP-fonden (The Fourth Swedish National Pensionfund),87953,2024-06-30,87953
"Pearl River Capital, LLC",23736,2024-06-30,23736
Gratus Capital LLC,6128,2024-06-30,27
"BENJAMIN F. EDWARDS & COMPANY, INC.",1197,2024-06-30,-153
"JANICZEK WEALTH MANAGEMENT, LLC",39,2024-06-30,0
"Unique Wealth Strategies, LLC",24,2024-06-30,24
"ICA Group Wealth Management, LLC",0,2024-06-30,-1235
CREDIT SUISSE AG/,479020,2024-03-31,-112050
Handelsinvest Investeringsforvaltning,20566,2024-03-31,-3716
Cetera Advisor Networks LLC,18024,2024-03-31,2451
Degroof Petercam Asset Management,15000,2024-03-31,0
Cetera Advisors LLC,13859,2024-03-31,8628
NORWOOD FINANCIAL CORP,300,2024-03-31,0
Cipher Capital LP,0,2024-03-31,-7070
PUTNAM INVESTMENTS LLC,95151,2023-12-31,-1214
