holder,shares,dateReported,change
GF FUND MANAGEMENT CO. LTD.,39008,2025-09-30,39008
London & Capital Asset Management Ltd,38513,2025-09-30,-47
"HARBOR INVESTMENT ADVISORY, LLC",38504,2025-09-30,702
ABNER HERRMAN & BROCK LLC,38473,2025-09-30,0
Y.D. More Investments Ltd,38417,2025-09-30,-45
RATIONAL ADVISORS LLC,38320,2025-09-30,8780
"Yarbrough Capital, LLC",38263,2025-09-30,0
Krilogy Financial LLC,37820,2025-09-30,11717
TEMA ETFS LLC,37655,2025-09-30,37655
First Bank & Trust,37575,2025-09-30,-1339
"China Universal Asset Management Co., Ltd.",37268,2025-09-30,5068
"Newbridge Financial Services Group, Inc.",36946,2025-09-30,19211
"INSIGNEO ADVISORY SERVICES, LLC",36943,2025-09-30,6416
AZZAD ASSET MANAGEMENT INC /ADV,36880,2025-09-30,432
"KILEY JUERGENS WEALTH MANAGEMENT, LLC",36719,2025-09-30,400
"Bulltick Wealth Management, LLC",36613,2025-09-30,-7176
COLDSTREAM CAPITAL MANAGEMENT INC,36551,2025-09-30,4323
"Teamwork Financial Advisors, LLC",36460,2025-09-30,2892
Fox Hill Wealth Management,36394,2025-09-30,2524
III Capital Management,36313,2025-09-30,10656
HARBER ASSET MANAGEMENT LLC,36281,2025-09-30,-238
"Moloney Securities Asset Management, LLC",36179,2025-09-30,9730
"SeaCrest Wealth Management, LLC",36060,2025-09-30,-10438
BENNETT SELBY INVESTMENTS LP,35954,2025-09-30,9654
"Jackson Square Partners, LLC",35862,2025-09-30,-611
B & T Capital Management DBA Alpha Capital Management,35658,2025-09-30,417
"FLAGSHIP HARBOR ADVISORS, LLC",35576,2025-09-30,-204
"HARBOUR INVESTMENTS, INC.",35251,2025-09-30,5475
"WAYCROSS PARTNERS, LLC",35000,2025-09-30,0
Black Maple Capital Management LP,35000,2025-09-30,31500
Monument Capital Management,34837,2025-09-30,452
BIRINYI ASSOCIATES INC,34835,2025-09-30,1535
"Wealth Advisors of Tampa Bay, LLC",34743,2025-09-30,855
"HERBST GROUP, LLC",34600,2025-09-30,-4760
Pictet North America Advisors SA,34563,2025-09-30,34563
AMICA MUTUAL INSURANCE CO,34463,2025-09-30,0
MASTERINVEST Kapitalanlage GmbH,34357,2025-09-30,9211
GAMMA Investing LLC,34335,2025-09-30,4887
"HOHIMER WEALTH MANAGEMENT, LLC",34300,2025-09-30,25307
"UHLMANN PRICE SECURITIES, LLC",34277,2025-09-30,16152
"Empower Advisory Group, LLC",34253,2025-09-30,-24557
"SBI Securities Co., Ltd.",34132,2025-09-30,3088
"United Capital Management of KS, Inc.",34072,2025-09-30,12980
LSV ASSET MANAGEMENT,33839,2025-09-30,31579
QUEST INVESTMENT MANAGEMENT LLC,33576,2025-09-30,9057
ALPS ADVISORS INC,33455,2025-09-30,5781
Compass Wealth Management LLC,33365,2025-09-30,33365
"Palacios Wealth Management, LLC",33358,2025-09-30,6750
"Chapman Investment Management, LLC",33286,2025-09-30,360
Banque Cantonale Vaudoise,33245,2025-09-30,1255
EPG Wealth Management LLC,33186,2025-09-30,15436
Allworth Financial LP,32992,2025-09-30,5060
"Anchor Investment Management, LLC",32887,2025-09-30,2282
Allegiance Financial Group Advisory Services LLC,32859,2025-09-30,1629
Mendel Money Management,32747,2025-09-30,556
"PRELUDE CAPITAL MANAGEMENT, LLC",32742,2025-09-30,6671
Kidder Stephen W,32665,2025-09-30,11295
Blackhawk Capital Partners LLC.,32659,2025-09-30,2450
POSTROCK PARTNERS LLC,32648,2025-09-30,0
Knights of Columbus Asset Advisors LLC,32260,2025-09-30,-844
"St. Louis Financial Planners Asset Management, LLC",32258,2025-09-30,32258
"Rockline Wealth Management, LLC",31991,2025-09-30,9043
PRIVATE TRUST CO NA,31982,2025-09-30,-422
Csenge Advisory Group,31884,2025-09-30,22976
Benchmark Investment Advisors LLC,31776,2025-09-30,31776
"Strategic Global Advisors, LLC",31565,2025-09-30,-331
Hilltop Holdings Inc.,31537,2025-09-30,2976
"NorthRock Partners, LLC",31411,2025-09-30,8629
"Edgemoor Investment Advisors, Inc.",31076,2025-09-30,5814
"Elevate Capital Advisors, LLC",30989,2025-09-30,3903
Te Ahumairangi Investment Management Ltd,30954,2025-09-30,3990
"Watts Gwilliam & Co., LLC",30416,2025-09-30,-4518
"Circle Wealth Management, LLC",30363,2025-09-30,-376
Argent Trust Co,30345,2025-09-30,-47
WETHERBY ASSET MANAGEMENT INC,30321,2025-09-30,2982
"KIRTLAND HILLS CAPITAL MANAGEMENT, LLC",30254,2025-09-30,10457
OSTRUM ASSET MANAGEMENT,30183,2025-09-30,-4401
Broderick Brian C,30079,2025-09-30,5129
Sphera Management Technology Funds Ltd,30000,2025-09-30,-5000
"Bell & Brown Wealth Advisors, LLC",29934,2025-09-30,-117
Wealthcare Advisory Partners LLC,29926,2025-09-30,899
"ALPINE WOODS CAPITAL INVESTORS, LLC",29858,2025-09-30,156
Stonehage Fleming Financial Services Holdings Ltd,29760,2025-09-30,0
"Annis Gardner Whiting Capital Advisors, LLC",29727,2025-09-30,8949
"1858 WEALTH MANAGEMENT, LLC",29707,2025-09-30,-1540
"Ballentine Partners, LLC",29705,2025-09-30,1496
GABELLI FUNDS LLC,29650,2025-09-30,2900
HBW Advisory Services LLC,29628,2025-09-30,1274
SHELL ASSET MANAGEMENT CO,29600,2025-09-30,-110504
Belpointe Asset Management LLC,29561,2025-09-30,-3424
FORMULA GROWTH LTD,29500,2025-09-30,0
"MISSION WEALTH MANAGEMENT, LP",29465,2025-09-30,-2510
"BRANDYWINE MANAGERS, LLC",29354,2025-09-30,0
"LEAVELL INVESTMENT MANAGEMENT, INC.",29276,2025-09-30,-800
"NVWM, LLC",29222,2025-09-30,270
AXS Investments LLC,29091,2025-09-30,1171
"Waverly Advisors, LLC",29017,2025-09-30,1845
"Worth Financial Advisory Group, LLC",28904,2025-09-30,-327
"MFG WEALTH MANAGEMENT, INC.",28834,2025-09-30,-7799
"Ancora Advisors, LLC",28789,2025-09-30,185
"Waterloo Capital, L.P.",28673,2025-09-30,1270
"Intellectus Partners, LLC",28509,2025-09-30,541
"Keel Point, LLC",28458,2025-09-30,-320
CONDOR CAPITAL MANAGEMENT,28329,2025-09-30,-675
"GROUP ONE TRADING, L.P.",28173,2025-09-30,20463
"Kingsview Wealth Management, LLC",28051,2025-09-30,1649
Ally Financial Inc.,28000,2025-09-30,17000
"Olstein Capital Management, L.P.",28000,2025-09-30,28000
"Stamos Capital Partners, L.P.",27892,2025-09-30,2225
"Peak Asset Management, LLC",27801,2025-09-30,2493
Qtron Investments LLC,27790,2025-09-30,4074
"Empirical Financial Services, LLC d.b.a. Empirical Wealth Management",27771,2025-09-30,3505
"UDINE WEALTH MANAGEMENT, INC.",27719,2025-09-30,832
"Canton Hathaway, LLC",27565,2025-09-30,-1845
"Altman Advisors, Inc.",27526,2025-09-30,99
SFE Investment Counsel,27518,2025-09-30,6569
Larson Financial Group LLC,27431,2025-09-30,14756
Westwood Wealth Management,27300,2025-09-30,-14275
MASSMUTUAL TRUST CO FSB/ADV,27272,2025-09-30,337
BALDWIN BROTHERS LLC/MA,27267,2025-09-30,0
Wedmont Private Capital,27173,2025-09-30,1477
"Greystone Financial Group, LLC",27152,2025-09-30,1762
"Hutchinson Financial Advisors, INC",27114,2025-09-30,685
"Horizon Investment Services, LLC",27061,2025-09-30,6012
"Hudson Value Partners, LLC",26983,2025-09-30,0
Quantbot Technologies LP,26935,2025-09-30,6403
RNC CAPITAL MANAGEMENT LLC,26887,2025-09-30,863
Meiji Yasuda Life Insurance Co,26861,2025-09-30,-749
ROTHSCHILD INVESTMENT LLC,26699,2025-09-30,410
"Bristlecone Advisors, LLC",26597,2025-09-30,-3480
"Capital Wealth Planning, LLC",26463,2025-09-30,26463
"RiverPark Advisors, LLC",26401,2025-09-30,-3057
"PETTYJOHN, WOOD & WHITE, INC",26345,2025-09-30,2130
"Jasper Ridge Partners, L.P.",26316,2025-09-30,0
"Prosperity Wealth Management, Inc.",26310,2025-09-30,779
Jefferies Financial Group Inc.,26177,2025-09-30,10441
"Nilsine Partners, LLC",26125,2025-09-30,1231
"IHT Wealth Management, LLC",26093,2025-09-30,-11921
MITCHELL CAPITAL MANAGEMENT CO,26061,2025-09-30,26061
"New England Research & Management, Inc.",26009,2025-09-30,3940
RMR Wealth Builders,25817,2025-09-30,1567
"Clearstead Trust, LLC",25755,2025-09-30,-226
"Apollon Wealth Management, LLC",25465,2025-09-30,682
"17 CAPITAL PARTNERS, LLC",25393,2025-09-30,0
"Quantitative Investment Management, LLC",25321,2025-09-30,-46034
Summa Corp.,25207,2025-09-30,-100
"Mengis Capital Management, Inc.",25075,2025-09-30,-1070
Rockingstone Advisors LLC,25074,2025-09-30,1365
"Firsthand Capital Management, Inc.",25000,2025-09-30,0
WESTPAC BANKING CORP,24965,2025-09-30,2872
SIRIOS CAPITAL MANAGEMENT L P,24959,2025-09-30,14283
"Linscomb & Williams, Inc.",24920,2025-09-30,1558
"FULTON BANK, N.A.",24893,2025-09-30,-178
COMMERZBANK AKTIENGESELLSCHAFT /FI,24823,2025-09-30,-9675
"Linden Thomas Advisory Services, LLC",24785,2025-09-30,4
"KINGSWOOD WEALTH ADVISORS, LLC",24683,2025-09-30,4088
"Union Bancaire Privee, UBP SA",24647,2025-09-30,10136
"DOVER ADVISORS, LLC",24638,2025-09-30,167
PARADIGM ASSET MANAGEMENT CO LLC,24600,2025-09-30,0
"Garde Capital, Inc.",24594,2025-09-30,205
CREATIVE FINANCIAL DESIGNS INC /ADV,24536,2025-09-30,-35
"Coastal Bridge Advisors, LLC",24500,2025-09-30,17555
GREENLEAF TRUST,24474,2025-09-30,-140
Marshall Financial Group LLC,24421,2025-09-30,1130
Capital International Sarl,24416,2025-09-30,661
"Frank, Rimerman Advisors LLC",24396,2025-09-30,1203
"Arete Wealth Advisors, LLC",24365,2025-09-30,6852
Richard Bernstein Advisors LLC,24338,2025-09-30,-33624
OCCUDO QUANTITATIVE STRATEGIES LP,24246,2025-09-30,-45861
"Castle Rock Wealth Management, LLC",24193,2025-09-30,2110
PROFUND ADVISORS LLC,24132,2025-09-30,-5364
Hudson Canyon Capital Management,23994,2025-09-30,-829
"Portside Wealth Group, LLC",23983,2025-09-30,17422
Bernard Wealth Management Corp.,23896,2025-09-30,9529
CV Advisors LLC,23860,2025-09-30,23860
"FORA Capital, LLC",23778,2025-09-30,-5230
"Icon Wealth Advisors, LLC",23747,2025-09-30,12023
Menard Financial Group LLC,23712,2025-09-30,-2591
"Trivant Custom Portfolio Group, LLC",23661,2025-09-30,11402
"Resources Investment Advisors, LLC.",23640,2025-09-30,1118
RDA Financial Network,23526,2025-09-30,3683
Diversified Trust Co,23507,2025-09-30,6581
"Navalign, LLC",23423,2025-09-30,-631
"Empire Financial Management Company, LLC",23338,2025-09-30,666
"Objectivity Squared, LLC",23309,2025-09-30,79
GSA CAPITAL PARTNERS LLP,23082,2025-09-30,487
"Kingsman Wealth Management, Inc.",22992,2025-09-30,-1200
"BFSG, LLC",22925,2025-09-30,1604
"Accretive Wealth Partners, LLC",22837,2025-09-30,692
"DOLIVER ADVISORS, LP",22774,2025-09-30,-813
Tower Research Capital LLC (TRC),22749,2025-09-30,-24208
"Eos Management, L.P.",22579,2025-09-30,0
BloombergSen Inc.,22577,2025-09-30,3938
Zhang Financial LLC,22378,2025-09-30,2228
Smartleaf Asset Management LLC,22281,2025-09-30,6931
"RB Capital Management, LLC",22103,2025-09-30,3886
Coppell Advisory Solutions LLC,22069,2025-09-30,22069
SYKON CAPITAL LLC,22017,2025-09-30,-808
"Qsemble Capital Management, LP",21950,2025-09-30,-3337
Harvest Portfolios Group Inc.,21940,2025-09-30,715
"HEADINVEST, LLC",21862,2025-09-30,-25
PRINCETON CAPITAL MANAGEMENT LLC,21827,2025-09-30,1251
"5T Wealth, LLC",21795,2025-09-30,-1
"SAGESPRING WEALTH PARTNERS, LLC",21761,2025-09-30,3952
Fiduciary Alliance LLC,21733,2025-09-30,6588
"Modern Wealth Management, LLC",21681,2025-09-30,293
"Mission Creek Capital Partners, Inc.",21651,2025-09-30,-441
SIT INVESTMENT ASSOCIATES INC,21600,2025-09-30,0
ROMANO BROTHERS AND COMPANY,21432,2025-09-30,920
Limestone Investment Advisors LP,21410,2025-09-30,11000
Hardy Reed LLC,21404,2025-09-30,466
"NATIONS FINANCIAL GROUP INC, /IA/ /ADV",21399,2025-09-30,21399
Delaney Dennis R,21348,2025-09-30,6798
"ANGELES WEALTH MANAGEMENT, LLC",21269,2025-09-30,12441
NTV ASSET MANAGEMENT LLC,21078,2025-09-30,159
"SHELTON WEALTH MANAGEMENT, LLC",21010,2025-09-30,1216
K.J. Harrison & Partners Inc,21000,2025-09-30,21000
Nemes Rush Group LLC,20848,2025-09-30,504
"Naviter Wealth, LLC",20768,2025-09-30,860
WCG Wealth Advisors LLC,20746,2025-09-30,-255
Citizens National Bank Trust Department,20681,2025-09-30,331
"TigerOak Management, L.L.C.",20669,2025-09-30,-804
"Jaffetilchin Investment Partners, LLC",20646,2025-09-30,1135
Guardian Partners Inc.,20632,2025-09-30,-3058
PARAGON CAPITAL MANAGEMENT INC,20578,2025-09-30,-972
MERIDIAN INVESTMENT COUNSEL INC.,20563,2025-09-30,3388
Alaethes Wealth LLC,20485,2025-09-30,2849
"DAYMARK WEALTH PARTNERS, LLC",20432,2025-09-30,9302
CAXTON ASSOCIATES LLP,20430,2025-09-30,-43337
"FNY Investment Advisers, LLC",20397,2025-09-30,-4825
"Avestar Capital, LLC",20392,2025-09-30,257
"Ascent Wealth Partners, LLC",20333,2025-09-30,1321
"Strengthening Families & Communities, LLC",20301,2025-09-30,2052
Cooper Financial Group,20299,2025-09-30,3080
Triasima Portfolio Management inc.,20278,2025-09-30,1815
MainStreet Investment Advisors LLC,20274,2025-09-30,-817
"EAGLE ROCK INVESTMENT COMPANY, LLC",20271,2025-09-30,1612
"Mount Yale Investment Advisors, LLC",20244,2025-09-30,5580
"Virtus Investment Advisers, Inc.",20226,2025-09-30,2403
CENTRAL TRUST Co,20194,2025-09-30,-680
"PDT Partners, LLC",20189,2025-09-30,0
Grove Bank & Trust,20183,2025-09-30,6601
RETIREMENT GUYS FORMULA LLC,20118,2025-09-30,72
WT Wealth Management,20078,2025-09-30,-885
COMPASS CAPITAL CORP /MA/ /ADV,20031,2025-09-30,-1190
"Capital Planning Advisors, LLC",20020,2025-09-30,17084
SPX Gestao de Recursos Ltda,20000,2025-09-30,-20000
Accordant Advisory Group Inc,19888,2025-09-30,4388
FLOYD FINANCIAL GROUP LLC,19886,2025-09-30,325
"Mattson Financial Services, LLC",19848,2025-09-30,389
"Evolutionary Tree Capital Management, LLC",19807,2025-09-30,-23697
Baker Chad R,19785,2025-09-30,19785
PARUS FINANCE (UK) Ltd,19722,2025-09-30,1245
FineMark National Bank & Trust,19703,2025-09-30,25
Notis-McConarty Edward,19685,2025-09-30,5185
"GUERRA PAN ADVISORS, LLC",19651,2025-09-30,0
CIGNA INVESTMENTS INC /NEW,19618,2025-09-30,-34
"Skopos Labs, Inc.",19492,2025-09-30,-181
Campbell & CO Investment Adviser LLC,19485,2025-09-30,-16975
"Tradition Wealth Management, LLC",19456,2025-09-30,1305
Colonial Trust Co / SC,19349,2025-09-30,4242
"BOOTHBAY FUND MANAGEMENT, LLC",19298,2025-09-30,4473
MOODY NATIONAL BANK TRUST DIVISION,19268,2025-09-30,88
"Ameritas Investment Partners, Inc.",19203,2025-09-30,-729
AlphaCore Capital LLC,19069,2025-09-30,3506
Dempze Nancy E,19052,2025-09-30,4529
Transcendent Capital Group LLC,18976,2025-09-30,18976
MONEY CONCEPTS CAPITAL CORP,18969,2025-09-30,2625
"Aspen Grove Capital, LLC",18933,2025-09-30,664
Sage Investment Counsel LLC,18927,2025-09-30,63
Dorsey & Whitney Trust CO LLC,18914,2025-09-30,31
MEYER HANDELMAN CO,18870,2025-09-30,0
"Formidable Asset Management, LLC",18854,2025-09-30,3298
Broyhill Asset Management,18847,2025-09-30,-155
"Jump Financial, LLC",18755,2025-09-30,18755
"OARSMAN CAPITAL, INC.",18630,2025-09-30,248
"Prosperity Financial Group, Inc.",18585,2025-09-30,99
Laurel Wealth Advisors LLC,18556,2025-09-30,1950
"Mutual Advisors, LLC",18547,2025-09-30,5300
"BluePath Capital Management, LLC",18534,2025-09-30,1867
"Caption Management, LLC",18500,2025-09-30,0
WoodTrust Financial Corp,18500,2025-09-30,-6800
"Lewis Asset Management, LLC",18478,2025-09-30,25
Future Fund LLC,18447,2025-09-30,1470
"WealthPlan Investment Management, LLC",18446,2025-09-30,80
"Providence Wealth Advisors, LLC",18437,2025-09-30,0
"Ellevest, Inc.",18349,2025-09-30,4044
OVERSEA-CHINESE BANKING Corp Ltd,18315,2025-09-30,-23582
"Sterling Investment Counsel, LLC",18305,2025-09-30,9977
AXA S.A.,18254,2025-09-30,-2518079
Provident Co of the Employees of the Hebrew University LTD,18200,2025-09-30,0
"RFG Advisory, LLC",18194,2025-09-30,-2520
"Patten Group, Inc.",18157,2025-09-30,2673
"DeDora Capital, Inc.",18123,2025-09-30,1031
"AXXCESS WEALTH MANAGEMENT, LLC",18095,2025-09-30,2225
"Connective Portfolio Management, LLC",18035,2025-09-30,0
SYNOVUS FINANCIAL CORP,18029,2025-09-30,1444
Barbara Oil Co.,18000,2025-09-30,0
Greycroft LP,18000,2025-09-30,3000
Blackstone Inc.,17988,2025-09-30,12714
"Foundations Investment Advisors, LLC",17913,2025-09-30,7196
"Joseph P. Lucia & Associates, LLC",17885,2025-09-30,207
WRIGHT INVESTORS SERVICE INC,17834,2025-09-30,1383
"Ocean Capital Management, LLC",17775,2025-09-30,386
Garden State Investment Advisory Services LLC,17759,2025-09-30,1683
Dynamic Advisor Solutions LLC,17747,2025-09-30,5738
StoneX Group Inc.,17686,2025-09-30,2057
V-Square Quantitative Management LLC,17662,2025-09-30,45
"Baldwin Investment Management, LLC",17637,2025-09-30,532
Independence Bank of Kentucky,17569,2025-09-30,995
INTACT INVESTMENT MANAGEMENT INC.,17500,2025-09-30,5800
LEDERER & ASSOCIATES INVESTMENT COUNSEL/CA,17476,2025-09-30,-1557
Elefante Mark B,17440,2025-09-30,4745
"PERSONAL CFO SOLUTIONS, LLC",17402,2025-09-30,6284
"Savvy Advisors, Inc.",17382,2025-09-30,4518
"Everhart Financial Group, Inc.",17200,2025-09-30,1607
EASTERN BANK,17185,2025-09-30,420
Murphy & Mullick Capital Management Corp,17177,2025-09-30,408
Meiji Yasuda Asset Management Co Ltd.,17169,2025-09-30,-2939
FIRST NATIONAL BANK SIOUX FALLS,17091,2025-09-30,0
NEW VERNON INVESTMENT MANAGEMENT LLC,17000,2025-09-30,0
BENEDICT FINANCIAL ADVISORS INC,16989,2025-09-30,-325
RIVERPARK CAPITAL MANAGEMENT LLC,16937,2025-09-30,-5468
"Kiker Wealth Management, LLC",16872,2025-09-30,-555
NORDEN GROUP LLC,16806,2025-09-30,11583
FOUNDERS FINANCIAL SECURITIES LLC,16706,2025-09-30,1856
BURKE & HERBERT BANK & TRUST CO,16700,2025-09-30,0
Westerkirk Capital Inc.,16700,2025-09-30,0
Generation Capital Management LLC,16565,2025-09-30,10
MONETTA FINANCIAL SERVICES INC,16500,2025-09-30,1700
HUNTINGTON NATIONAL BANK,16471,2025-09-30,865
"Simplicity Wealth,LLC",16344,2025-09-30,3086
"Cove Private Wealth, LLC",16317,2025-09-30,1170
CENTRAL BANK & TRUST CO,16217,2025-09-30,9572
"Gallagher Capital Advisors, LLC",16216,2025-09-30,-50
SYON CAPITAL LLC,16191,2025-09-30,1832
"Charter Capital Management, LLC\DE",16163,2025-09-30,0
"LJI Wealth Management, LLC",16160,2025-09-30,-5362
PEAPACK GLADSTONE FINANCIAL CORP,16157,2025-09-30,8272
"JEPPSON WEALTH MANAGEMENT, LLC",16139,2025-09-30,42
"Darwin Wealth Management, LLC",16085,2025-09-30,178
"Zullo Investment Group, Inc.",16045,2025-09-30,35
"AdvisorNet Financial, Inc",15939,2025-09-30,1497
"WP Advisors, LLC",15850,2025-09-30,-621
Advisory Resource Group,15824,2025-09-30,1376
OLD NATIONAL BANCORP /IN/,15759,2025-09-30,-2010
"Morse Asset Management, Inc",15756,2025-09-30,1286
Econ Financial Services Corp,15700,2025-09-30,15700
"626 Financial, LLC",15657,2025-09-30,-186
"Kinneret Advisory, LLC",15629,2025-09-30,-70
"RFG HOLDINGS, INC.",15621,2025-09-30,15621
CARY STREET PARTNERS INVESTMENT ADVISORY LLC,15608,2025-09-30,1134
STEINBERG ASSET MANAGEMENT LLC,15576,2025-09-30,0
Ted Buchan & Co,15530,2025-09-30,2719
"Ausdal Financial Partners, Inc.",15443,2025-09-30,3201
"GeoWealth Management, LLC",15395,2025-09-30,148
"LITTLEJOHN FINANCIAL SERVICES, INC.",15367,2025-09-30,-3883
Wealth Alliance,15284,2025-09-30,750
TRANSATLANTIQUE PRIVATE WEALTH LLC,15258,2025-09-30,6561
"BLODGETT WEALTH ADVISORS, LLC",15230,2025-09-30,-100
"Legacy Capital Group California, Inc.",15223,2025-09-30,-173
ARMSTRONG HENRY H ASSOCIATES INC,15180,2025-09-30,15180
GABLES CAPITAL MANAGEMENT INC.,15150,2025-09-30,-150
Clarus Wealth Advisors,15146,2025-09-30,15146
Howard Capital Management Inc.,15086,2025-09-30,480
Bey-Douglas LLC,15082,2025-09-30,15082
"ELCO Management Co., LLC",15015,2025-09-30,3620
"Portfolio Design Labs, LLC",15012,2025-09-30,15012
"American Assets Investment Management, LLC",15000,2025-09-30,15000
"SIMON QUICK ADVISORS, LLC",14945,2025-09-30,2073
"Quad-Cities Investment Group, LLC",14897,2025-09-30,994
CX Institutional,14885,2025-09-30,1390
"Quadcap Wealth Management, LLC",14864,2025-09-30,-414
"Barden Capital Management, Inc.",14863,2025-09-30,-30
"SILVER OAK SECURITIES, INCORPORATED",14670,2025-09-30,3268
CAPITAL INTERNATIONAL LTD /CA/,14662,2025-09-30,0
J.Safra Asset Management Corp,14658,2025-09-30,1548
Eisler Capital Management Ltd.,14654,2025-09-30,-13161
Miller Financial Services LLC,14603,2025-09-30,35
CHICAGO TRUST Co NA,14598,2025-09-30,3153
"Ring Mountain Capital, LLC",14549,2025-09-30,-1
Clal Insurance Enterprises Holdings Ltd,14547,2025-09-30,-2016
"PENNINGTON PARTNERS & CO., LLC",14486,2025-09-30,3666
LOM Asset Management Ltd,14450,2025-09-30,1450
"TRANSCEND CAPITAL ADVISORS, LLC",14357,2025-09-30,918
Roundview Capital LLC,14332,2025-09-30,7113
Verdence Capital Advisors LLC,14331,2025-09-30,6757
DEARBORN PARTNERS LLC,14325,2025-09-30,-8000
Souders Financial Advisors,14318,2025-09-30,1996
Integrated Advisors Network LLC,14245,2025-09-30,1569
"BTC Capital Management, Inc.",14154,2025-09-30,1203
"Joel Isaacson & Co., LLC",14110,2025-09-30,6336
KELLEHER FINANCIAL ADVISORS,14102,2025-09-30,-4175
"Aspire Private Capital, LLC",14055,2025-09-30,-1771
"Forum Financial Management, LP",14013,2025-09-30,1731
NOVEM GROUP,13977,2025-09-30,420
Gryphon Financial Partners LLC,13914,2025-09-30,63
"Premier Path Wealth Partners, LLC",13830,2025-09-30,717
"GRIMES & COMPANY, INC.",13825,2025-09-30,13825
Mechanics Financial Corp,13757,2025-09-30,-282
HBK Sorce Advisory LLC,13730,2025-09-30,-939
Silicon Valley Capital Partners,13726,2025-09-30,-3273
RAELIPSKIE PARTNERSHIP,13696,2025-09-30,0
"AIRE ADVISORS, LLC",13681,2025-09-30,73
"Avantax Planning Partners, Inc.",13598,2025-09-30,3867
Capricorn Fund Managers Ltd,13521,2025-09-30,-1500
"ABLE Financial Group, LLC",13478,2025-09-30,-628
"Carmel Capital Partners, LLC",13477,2025-09-30,-4232
South Dakota Investment Council,13476,2025-09-30,-1500
VCI Wealth Management LLC,13391,2025-09-30,13391
"CHAPMAN FINANCIAL GROUP, LLC",13311,2025-09-30,0
"UNIQUE WEALTH, LLC",13231,2025-09-30,13231
"Accent Capital Management, LLC",13185,2025-09-30,321
"Fortis Capital Advisors, LLC",13149,2025-09-30,439
BROWN BROTHERS HARRIMAN & CO,13073,2025-09-30,8052
"Patriot Financial Group Insurance Agency, LLC",13049,2025-09-30,13049
"SCHARF INVESTMENTS, LLC",13035,2025-09-30,13035
Gibbs Wealth Management,12957,2025-09-30,7982
Sage Mountain Advisors LLC,12949,2025-09-30,3267
MONETARY MANAGEMENT GROUP INC,12940,2025-09-30,-775
WOODSTOCK CORP,12899,2025-09-30,0
Integrated Quantitative Investments LLC,12892,2025-09-30,0
"Bienville Capital Management, LLC",12874,2025-09-30,0
"Hobart Private Capital, LLC",12854,2025-09-30,1531
"Nicholas Investment Partners, LP",12841,2025-09-30,12841
"American Capital Advisory, LLC",12772,2025-09-30,-234
"BIRCHBROOK, INC.",12767,2025-09-30,-5
Waldron Private Wealth LLC,12763,2025-09-30,-30
WHITTIER TRUST CO,12728,2025-09-30,1728
"EXENCIAL WEALTH ADVISORS, LLC",12724,2025-09-30,-1959
"Bard Financial Services, Inc.",12675,2025-09-30,-1200
"ORSER CAPITAL MANAGEMENT, LLC",12556,2025-09-30,12556
"LIBERTY ONE INVESTMENT MANAGEMENT, LLC",12539,2025-09-30,12539
NWAM LLC,12529,2025-09-30,-760
"Empirical Finance, LLC",12514,2025-09-30,736
"Paradigm Financial Partners, LLC",12488,2025-09-30,-427
"StoneCrest Wealth Management, Inc.",12480,2025-09-30,-2384
"Concorde Asset Management, LLC",12426,2025-09-30,12426
WOLFF WIESE MAGANA LLC,12413,2025-09-30,9381
"Lineweaver Wealth Advisors, LLC",12342,2025-09-30,-146
"Hennion & Walsh Asset Management, Inc.",12317,2025-09-30,12317
"ARGONAUTICA PRIVATE WEALTH MANAGEMENT, INC",12314,2025-09-30,-64
"Godshalk Welsh Capital Management, Inc.",12300,2025-09-30,685
CORRECT CAPITAL WEALTH MANAGEMENT,12286,2025-09-30,910
"HHM Wealth Advisors, LLC",12256,2025-09-30,715
Cyr Financial Inc.,12192,2025-09-30,304
FLC Capital Advisors,12174,2025-09-30,0
Hedges Asset Management LLC,12150,2025-09-30,-1150
"Advisor OS, LLC",12108,2025-09-30,-1022
"VELA Investment Management, LLC",12096,2025-09-30,-156
Myriad Asset Management US LP,12080,2025-09-30,12080
"AIGEN INVESTMENT MANAGEMENT, LP",12053,2025-09-30,-6143
Alta Wealth Advisors LLC,12031,2025-09-30,12031
"FRED ALGER MANAGEMENT, LLC",12026,2025-09-30,-12795
BRANT POINT INVESTMENT MANAGEMENT LLC,12000,2025-09-30,2000
Whelan Financial,11916,2025-09-30,4481
JOURNEY STRATEGIC WEALTH LLC,11880,2025-09-30,-1609
"Clarius Group, LLC",11860,2025-09-30,-1528
PRENTISS SMITH & CO INC,11787,2025-09-30,0
"AssuredPartners Investment Advisors, LLC",11719,2025-09-30,1729
"TWIN FOCUS CAPITAL PARTNERS, LLC",11708,2025-09-30,0
"Fieldview Capital Management, LLC",11696,2025-09-30,-5492
Mainstream Capital Management LLC,11694,2025-09-30,11694
Glenview Trust Co,11672,2025-09-30,-19
"TOUNJIAN ADVISORY PARTNERS, LLC",11660,2025-09-30,-2922
"Drake & Associates, LLC",11658,2025-09-30,3650
FOREFRONT WEALTH MANAGEMENT INC.,11656,2025-09-30,11656
"LVW Advisors, LLC",11624,2025-09-30,418
"Riverbend Wealth Management, LLC",11595,2025-09-30,-57
"Endowment Wealth Management, Inc.",11584,2025-09-30,-481
"Cardinal Point Capital Management, ULC",11550,2025-09-30,-1875
"Bramshill Investments, LLC",11500,2025-09-30,0
"EverSource Wealth Advisors, LLC",11499,2025-09-30,534
