holder,shares,dateReported,change
"Raymond James Financial Services Advisors, Inc.",40505,2024-09-30,-803
"CHARTWELL INVESTMENT PARTNERS, LLC",33127,2024-09-30,-3340
PEAK6 Investments LLC,15825,2024-09-30,-10679
"BlueMar Capital Management, LLC",15000,2024-09-30,15000
RAYMOND JAMES TRUST N.A.,13789,2024-09-30,-1827
"Family Asset Management, LLC",10797,2024-09-30,452
B. Metzler seel. Sohn & Co. Holding AG,6645,2024-09-30,6645
First Trust Direct Indexing L.P.,6275,2024-09-30,787
"Argent Financial Group, Inc.",3126,2024-09-30,3126
"nVerses Capital, LLC",3000,2024-09-30,3000
"NORTHWEST INVESTMENT COUNSELORS, LLC",1391,2024-09-30,1391
"FinTrust Capital Advisors, LLC",59,2024-09-30,-150
"Peterson Financial Group, Inc.",12,2024-09-30,12
ClariVest Asset Management LLC,10,2024-09-30,0
SYSTM Wealth Solutions LLC,0,2024-09-30,-234
BlackRock Inc.,17749550,2024-06-30,-65468
Fjarde AP-fonden (The Fourth Swedish National Pensionfund),47660,2024-06-30,47660
"HoyleCohen, LLC",23515,2024-06-30,-489
Gratus Capital LLC,13781,2024-06-30,-171
"Knowledge Leaders Capital, LLC",7985,2024-06-30,7985
"BENJAMIN F. EDWARDS & COMPANY, INC.",6429,2024-06-30,2325
Custom Portfolio Group LLC,122,2024-06-30,0
"Unique Wealth Strategies, LLC",20,2024-06-30,20
"JANICZEK WEALTH MANAGEMENT, LLC",12,2024-06-30,-39
HYMAN CHARLES D,0,2024-06-30,-1961
Credential Qtrade Securities Inc.,327139,2024-03-31,18648
CREDIT SUISSE AG/,322859,2024-03-31,-43209
"DUALITY ADVISERS, LP",18190,2024-03-31,18190
Cetera Advisor Networks LLC,15882,2024-03-31,954
Cipher Capital LP,6643,2024-03-31,4539
Degroof Petercam Asset Management,5500,2024-03-31,-1000
Cetera Advisors LLC,4284,2024-03-31,1108
"Grey Street Capital, LLC",3655,2024-03-31,3655
Cutler Group LLC / CA,385,2024-03-31,-2369
"Retirement Group, LLC",0,2024-03-31,-13
Weiss Multi-Strategy Advisers LLC,45843,2023-12-31,15843
PUTNAM INVESTMENTS LLC,26474,2023-12-31,1838
Point72 Middle East FZE,25479,2023-12-31,-6324
Desjardins Global Asset Management Inc.,20890,2023-12-31,13718
"Bridgeworth, LLC",14330,2023-12-31,-81
"DFPG INVESTMENTS, LLC",6881,2023-12-31,-173
"WEALTHSOURCE PARTNERS, LLC",3047,2023-12-31,26
"Simplicity Solutions, LLC",2833,2023-12-31,189
WADE G W & INC,1794,2023-12-31,-12
Baystate Wealth Management LLC,1122,2023-12-31,3
Bartlett & Co. LLC,764,2023-12-31,0
Echo Street Capital Management LLC,0,2023-12-31,-637328
FRONT BARNETT ASSOCIATES LLC,113241,2023-09-30,-2065
"FIRST REPUBLIC INVESTMENT MANAGEMENT, INC.",70833,2023-09-30,-7999
ROTHSCHILD INVESTMENT CORP /IL,66265,2023-09-30,-190
"PATHSTONE FAMILY OFFICE, LLC",41098,2023-09-30,14333
"Community Capital Management, LLC",16600,2023-09-30,0
"Financial Advantage, Inc.",16170,2023-09-30,-10470
"ADVISOR PARTNERS II, LLC",15946,2023-09-30,173
"KB FINANCIAL PARTNERS, LLC",4069,2023-09-30,113
Fund Management at Engine No. 1 LLC,3719,2023-09-30,307
"LEWIS CAPITAL MANAGEMENT, LLC",1854,2023-09-30,1854
Sutton Wealth Advisors Inc.,137,2023-09-30,35
Steward Financial Group LLC,61,2023-09-30,61
"GYROSCOPE CAPITAL MANAGEMENT GROUP, LLC",0,2023-09-30,-14977
COLONY GROUP LLC,0,2023-09-30,-7359
PICTET ASSET MANAGEMENT SA,418201,2023-06-30,-537391
"Vident Investment Advisory, LLC",90600,2023-06-30,-2544
"Veritable, L.P.",12996,2023-06-30,220
"First Capital Advisors Group, LLC.",1509,2023-06-30,1509
First Command Bank,1284,2023-06-30,0
"First Command Financial Services, Inc.",1284,2023-06-30,0
"Lumature Wealth Partners, LLC",290,2023-06-30,0
"BDO Wealth Advisors, LLC",158,2023-06-30,41
"BerganKDV Wealth Management, LLC",7,2023-06-30,-29
Bradley Mark J.,0,2023-06-30,-19805
THOMAS WHITE INTERNATIONAL LTD,0,2023-06-30,-2865
"Vigilant Capital Management, LLC",0,2023-06-30,-324
"ETF MANAGERS GROUP, LLC",142653,2023-03-31,-23491
"Parsec Financial Management, Inc.",30781,2023-03-31,-1620
COMPASS FINANCIAL ADVISORS LLC,2946,2023-03-31,2946
"Kula Investments, LLC",2469,2023-03-31,-10050
Pendal Group Ltd,1329782,2022-12-31,271863
"ZEKE CAPITAL ADVISORS, LLC",27643,2022-12-31,27643
"Gyon Technologies Capital Management, LP",3837,2022-12-31,-5467
Personal Capital Advisors Corp,2598,2022-12-31,123
SEEYOND,1768,2022-12-31,-5
"TRUSTCORE FINANCIAL SERVICES, LLC",702,2022-12-31,-109
ROTHSCHILD & CO ASSET MANAGEMENT US INC.,0,2022-12-31,-536813
"BOENNING & SCATTERGOOD, INC.",0,2022-12-31,-4700
APOGEM CAPITAL LLC,0,2022-12-31,-6024
ATLANTA CAPITAL MANAGEMENT CO L L C,1084145,2022-09-30,66810
EATON VANCE MANAGEMENT,465718,2022-09-30,8837
AGF Investments LLC,13662,2022-09-30,6129
REGENTATLANTIC CAPITAL LLC,12969,2022-09-30,-973
"55I, LLC",11484,2022-09-30,1318
Redpoint Investment Management Pty Ltd,6816,2022-09-30,-1123
AlphaCrest Capital Management LLC,6573,2022-09-30,2597
American Portfolios Advisors,5112,2022-09-30,-1620
"Corient Capital Partners, LLC",4087,2022-09-30,439
"DRW SECURITIES, L.L.C.",3036,2022-09-30,3036
BTR CAPITAL MANAGEMENT INC,2462,2022-09-30,-928
"WIPFLI FINANCIAL ADVISORS LLC,",2404,2022-09-30,2404
Covington Capital Management,1600,2022-09-30,0
"FourThought Financial, LLC",178,2022-09-30,-10
MUFG Americas Holdings Corp,145,2022-09-30,-22
AXON CAPITAL LP,0,2022-09-30,-53850
ACG Wealth,0,2022-09-30,-1832
Jefferies Group LLC,0,2022-09-30,-9091
"DAVIS CAPITAL PARTNERS, LLC",1100000,2022-06-30,0
ADVISOR PARTNERS LLC,16125,2022-06-30,-822
"B. Riley Wealth Management, Inc.",8095,2022-06-30,27
Altium Wealth Management LLC,3949,2022-06-30,533
EXANE DERIVATIVES,3417,2022-06-30,3417
"Private Capital Group, LLC",241,2022-06-30,-9
Enterprise Trust & Investment Co,102,2022-06-30,0
"Fieldpoint Private Securities, LLC",29,2022-06-30,-75
IBM Retirement Fund,0,2022-06-30,-4607
PARAMETRIC PORTFOLIO ASSOCIATES LLC,1273561,2022-03-31,154741
Full18 Capital LLC,169305,2022-03-31,136896
Amalgamated Financial Corp.,72716,2022-03-31,72716
NN Investment Partners Holdings N.V.,59262,2022-03-31,-819
Azimuth Capital Management LLC,56203,2022-03-31,-12185
Steadfast Capital Management (UK) Ltd.,29396,2022-03-31,4712
KEYSTONE WEALTH PARTNERS,4868,2022-03-31,-15
IndexIQ Advisors LLC,4816,2022-03-31,-70
AMERICAN NATIONAL INSURANCE CO,3832,2022-03-31,-907
"American National Registered Investment Advisor, Inc.",2626,2022-03-31,-103
KINGS POINT CAPITAL MANAGEMENT,2425,2022-03-31,-301
Dixon Hughes Goodman Wealth Advisors LLC,2269,2022-03-31,978
"Lenox Wealth Advisors, LLC",95,2022-03-31,-25
"Pineno Levin & Ford Asset Management, Inc.",43845,2021-12-31,243
FIRST MIDWEST BANK TRUST DIVISION,5607,2021-12-31,-270
"Altavista Wealth Management, Inc.",3136,2021-12-31,-300
QUEST CAPITAL MANAGEMENT INC /ADV,2143,2021-12-31,2143
"Carroll Financial Associates, Inc.",946,2021-12-31,-251
"NEXT Financial Group, Inc",584,2021-12-31,-2247
Marshall Wace North America L.P.,1042417,2021-09-30,430945
Psagot Value Holdings Ltd.,46951,2021-09-30,1237
"MIK Capital, LP",27861,2021-09-30,27861
Homrich & Berg,22653,2021-09-30,-5040
NorthCoast Asset Management LLC,19284,2021-09-30,4795
"Three Peaks Capital Management, LLC",16699,2021-09-30,-559
BBVA USA,14976,2021-09-30,-1267
"Optimal Asset Management, Inc.",6225,2021-09-30,8
World Asset Management Inc,5637,2021-09-30,-316
"Berman Capital Advisors, LLC",3514,2021-09-30,88
"DERBY & COMPANY, INC",1978,2021-09-30,0
FIRST MERCANTILE TRUST CO,1089,2021-09-30,-1018
MANA Advisors LLC,0,2021-09-30,-1220
PICTET ASSET MANAGEMENT LTD,1761795,2021-06-30,-4901
British Airways Pensions Investment Management Ltd,88383,2021-06-30,0
Princeton Portfolio Strategies Group LLC,17739,2021-06-30,-4496
NORTHSTAR INVESTMENT ADVISORS LLC,17077,2021-06-30,48
"QS Investors, LLC",4927,2021-06-30,-226
"Nachman Norwood & Parrott, Inc",1904,2021-06-30,66
"PNC Managed Account Solutions, Inc.",761,2021-06-30,761
SAN FRANCISCO SENTRY INVESTMENT GROUP (CA),688,2021-06-30,43
BEL AIR INVESTMENT ADVISORS LLC,0,2021-06-30,-1628
"AMUNDI ASSET MANAGEMENT US, INC.",677438,2021-03-31,-6160
"BBVA USA Bancshares, Inc.",17409,2021-03-31,-351
NORTH AMERICAN MANAGEMENT CORP,4221,2021-03-31,0
"Sullivan, Bruyette, Speros & Blaney, LLC",1084,2021-03-31,-70
"CSat Investment Advisory, L.P.",64,2021-03-31,12
WHITE SQUARE CAPITAL LLP,0,2021-03-31,-3122
Swedbank,2303000,2020-12-31,997344
"CARILLON TOWER ADVISERS, INC.",658982,2020-12-31,638382
"Aperio Group, LLC",152713,2020-12-31,4426
"Winslow, Evans & Crocker, Inc.",21611,2020-12-31,117
"BERRY GROUP, LLC",1931,2020-12-31,2
ROWLAND CARMICHAEL ADVISORS INC /ADV,1240,2020-12-31,12
ETRADE Capital Management LLC,7820,2020-09-30,2590
PA Capital LLC,6318,2020-09-30,210
"Wealthspire Advisors, L.P.",2870,2020-09-30,-284
"First Allied Advisory Services, Inc.",1764,2020-09-30,-472
"Independence Advisors, LLC",1260,2020-09-30,0
"Rampart Investment Management Company, LLC",987,2020-09-30,-3740
AIA Investment Management Private Ltd,435,2020-09-30,147
SHINE INVESTMENT ADVISORY SERVICES INC,419,2020-09-30,0
"Price Wealth, LLC",202,2020-09-30,202
IBERIABANK CORP,36588,2020-06-30,34376
BRINKER CAPITAL INC,23264,2020-06-30,1596
"Stellar Capital Management, LLC",22337,2020-06-30,-505
TRUEWEALTH LLC,1628,2020-06-30,0
NumerixS Investment Technologies Inc,199,2020-06-30,-801
"JUMP TRADING, LLC",0,2020-06-30,-1455
Xact Kapitalforvaltning AB,65428,2020-03-31,3082
PIEDMONT INVESTMENT ADVISORS INC,31941,2020-03-31,4056
BMT Investment Advisors,17486,2020-03-31,0
Fiduciary Trust Co International of Pennsylvania,7377,2020-03-31,-10032
OAKBROOK INVESTMENTS LLC,1916,2020-03-31,-10405
Squar Milner Financial Services LLC,37,2020-03-31,2
"Caldera Capital, LLC",0,2020-03-31,-156108
"GQ Asset Management, LLC",0,2020-03-31,-3427
"Advisor Group, Inc.",21117,2019-12-31,2354
Lee Capital Asset Management LLC,20587,2019-12-31,-11040
"Southside Capital, LLC",20000,2019-12-31,20000
LADENBURG THALMANN FINANCIAL SERVICES INC.,14880,2019-12-31,1337
ADI CAPITAL MANAGEMENT LLC,7525,2019-12-31,-800
CLEARARC CAPITAL INC,3207,2019-12-31,-1303
"PHH Investments, Ltd.",1399,2019-12-31,0
SELZ CAPITAL LLC,0,2019-12-31,-45000
"Gideon Capital Advisors, Inc.",0,2019-12-31,-22952
"BB&T SECURITIES, LLC",74704,2019-09-30,1341
SUNTRUST BANKS INC,61806,2019-09-30,24879
Meadow Creek Investment Management LLC,18972,2019-09-30,1258
Elkfork Partners LLC,15624,2019-09-30,1036
Glen Harbor Capital Management LLC,12276,2019-09-30,814
RIVERHEAD CAPITAL MANAGEMENT LLC,11217,2019-09-30,-1200
TIVERTON ASSET MANAGEMENT LLC,9419,2019-09-30,7009
Neuburgh Advisers LLC,8928,2019-09-30,592
SOUTH TEXAS MONEY MANAGEMENT LTD,1827,2019-09-30,1827
"ADVANTAGE INVESTMENT MANAGEMENT, LLC",331,2019-09-30,81
CAPITAL GUARDIAN TRUST CO,503898,2019-06-30,-30988
COMMONWEALTH BANK OF AUSTRALIA,441,2019-06-30,107
TIAA CREF INVESTMENT MANAGEMENT LLC,513182,2019-03-31,80021
"TEACHERS ADVISORS, LLC",328349,2019-03-31,12038
"OppenheimerFunds, Inc.",285023,2019-03-31,-20599
Cider Mill Investments LP,21900,2019-03-31,-58300
AT Bancorp,20384,2019-03-31,-9154
NEXT Financial Holdings,1471,2019-03-31,1471
Catamount Wealth Management,175,2019-03-31,0
"Garelick Capital Partners, LP",140090,2018-12-31,50573
"Kaizen Advisory, LLC",452,2018-12-31,45
"WealthTrust-Arizona, LLC",183,2018-12-31,-34
WEALTHFRONT Corp,3437,2018-09-30,-21
"Vantage Investment Advisors, LLC",253,2018-09-30,0
Zions Bancorporation,65,2018-09-30,0
"CYNOSURE ADVISORS, LLC",0,2018-09-30,-3609
OLD MUTUAL CUSTOMISED SOLUTIONS (PROPRIETARY) LTD,2033,2018-06-30,0
Global X Management CO LLC,1049,2018-06-30,-1690
EXXONMOBIL INVESTMENT MANAGEMENT INC /TX,24363,2018-03-31,-941
FNY Partners Fund LP,0,2018-03-31,-56
CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC.,29920,2017-12-31,3790
GLG LLC,6157,2017-12-31,0
AHL Partners LLP,4501,2017-12-31,-28618
"BB&T INVESTMENT SERVICES, INC.",106,2017-12-31,-7
"Hutchin Hill Capital, LP",0,2017-12-31,-7600
Acrospire Investment Management LLC,0,2017-09-30,-300
ABERDEEN ASSET MANAGEMENT PLC/UK,26367,2017-06-30,-2261
"Century Capital Management, LLC",13175,2017-06-30,-10175
"1st Global Advisors, Inc.",10059,2017-06-30,-110
CAPSTONE ASSET MANAGEMENT CO,8697,2017-06-30,-220
Virtu KCG Holdings LLC,8671,2017-06-30,-3336
"Commonwealth Equity Services, Inc",5261,2017-06-30,-114
"Independent Portfolio Consultants, Inc.",2747,2017-06-30,-1492
HOLLAND CAPITAL MANAGEMENT LLC,124,2017-06-30,-44230
"WFG Advisors, LP",80,2017-06-30,0
HERNDON CAPITAL MANAGEMENT LLC,72,2017-06-30,0
Airain ltd,0,2017-06-30,-63573
JANUS HENDERSON INVESTORS US LLC,2366191,2017-03-31,-94907
Princeton Alpha Management LP,0,2017-03-31,-6242
"BlackRock Institutional Trust Company, N.A.",4638585,2016-12-31,235488
BLACKROCK ADVISORS LLC,2686989,2016-12-31,-159930
BlackRock Fund Advisors,2681322,2016-12-31,107035
"BlackRock Investment Management, LLC",1860518,2016-12-31,136272
BlackRock Group LTD,1706903,2016-12-31,-105068
BlackRock Japan Co. Ltd,199590,2016-12-31,1344
MSI Financial Services Inc,8484,2016-12-31,8254
KANALY TRUST CO,97,2016-12-31,0
"CenterStar Fund, LLC",67,2016-12-31,67
"Calvert Investment Management, Inc.",0,2016-12-31,-8532
"EverPoint Asset Management, LLC",0,2016-12-31,-235000
VALUE HOLDINGS LP,165840,2016-09-30,-2000
Emerald Acquisition Ltd.,111615,2016-09-30,-165695
SPRINGBANK VALUE PARTNERS LP,65900,2016-09-30,-1000
"Cupps Capital Management, LLC",14899,2016-09-30,-15018
ADVANCE CAPITAL I INC,14600,2016-09-30,-7200
"Mizuho Asset Management Co.,Ltd.",1442,2016-09-30,-918
"Shinko Asset Management Co., Ltd.",360,2016-09-30,0
RS INVESTMENT MANAGEMENT CO LLC,69380,2016-06-30,-7810
ARBOR CAPITAL MANAGEMENT LLC,29877,2016-06-30,29877
SOCIETE GENERALE,29733,2016-06-30,29733
Counsel Portfolio Services Inc.,25408,2016-06-30,0
RUSSELL FRANK CO/,467086,2016-03-31,15586
VIRGINIA RETIREMENT SYSTEM,113491,2016-03-31,113491
SPECTRUM ADVISORY SERVICES INC,38285,2016-03-31,-2875
"WHV Investments, Inc.",25003,2016-03-31,25003
Apex Capital Management,0,2016-03-31,-1426844
"Valentine Capital Asset Management, Inc.",14600,2015-12-31,6000
MAZAMA CAPITAL MANAGEMENT INC,7066,2015-12-31,3458
Santa Fe Partners LLC,0,2015-12-31,-7003
OFI Advisors LLC,4623,2015-09-30,47
Invictus RG Pte. Ltd.,3359,2015-09-30,2598
MANAGED ACCOUNT ADVISORS LLC,592201,2015-06-30,11602
BOSTON PRIVATE BANK & TRUST CO,318,2015-03-31,0
HABERER REGISTERED INVESTMENT ADVISOR INC,154,2015-03-31,0
"Placemark Investments, Inc.",12770,2014-12-31,-4409
TradeLink Global Equity LLC,2906,2014-12-31,0
SHAPIRO ROBERT N,63,2014-12-31,-1
SEI TRUST CO,43748,2014-09-30,0
"1919 Investment Counsel, LLC",40000,2014-09-30,0
UBS AG,9645,2014-09-30,-11538
Wilmington Funds Management Corp,76250,2014-06-30,-1890
Baring International Investment Ltd,25415,2014-06-30,0
"Wilmington Trust, National Association",8367,2014-06-30,-1738
"Stux Capital Management, LLC",5300,2014-06-30,5300
WILMINGTON TRUST CO,0,2014-06-30,-5273
Man Investments Ltd,0,2014-06-30,-2889
SAC Capital Advisors LP,324797,2014-03-31,312887
Winton Capital Management Ltd,16688,2014-03-31,16688
GLG INC.,51417,2013-12-31,51417
"Jane Street Holding, LLC",0,2013-12-31,-22528
NORTHERN TRUST CO OF CONNECTICUT,0,2013-12-31,-9364
STIFEL NICOLAUS & CO INC \MO\,12068,2013-09-30,2460
KNIGHT CAPITAL GROUP LLC,8693,2013-06-30,-5262
Irish Life Investment Managers Ltd.,4460,2013-06-30,1500
MANULIFE INVESTMENT MANAGEMENT (US) LLC,56523,2013-03-31,1722
Manulife Investment Management (North America) Ltd,41579,2013-03-31,1600
"First Allied Securities, Inc.",166,2012-06-30,0
NOLLENBERGER CAPITAL PARTNERS INC,560,2010-12-31,0
"GUGGENHEIM FUNDS INVESTMENT ADVISORS, LLC",13934,2010-06-30,-3155
BROWN INVESTMENT ADVISORY & TRUST CO,352720,2010-03-31,15345
MACATAWA BANK CORP,9569,2009-09-30,1636
LEHMAN BROTHERS HOLDINGS INC. PLAN TRUST,81822,2008-06-30,-69658
FEDERATED MDTA LLC,8314,2006-06-30,148
RBC CMA LLC,0,2006-06-30,-5692
AMERICAN CENTURY INVESTMENT MANAGEMENT INC,247534,2004-12-31,751
RBC Global Asset Management (U.S.),0,2004-03-31,-50568
PRUDENTIAL INSURANCE CO OF AMERICA,111500,2001-09-30,4900
PRINCIPAL LIFE INSURANCE CO,15429,2001-09-30,1151
PRINCIPAL GLOBAL INVESTORS,15429,2001-09-30,1151
